time,open,high,low,close,volume,symbol,name
2018-09-20,1054.11,1087.33,1076.03,1087.33,750520,VNHEAL,Y tế
2018-09-21,1054.11,1094.86,1070.17,1087.1,816400,VNHEAL,Y tế
2018-09-24,1054.11,1087.82,1081.62,1084.14,498340,VNHEAL,Y tế
2018-09-25,1054.11,1096.58,1085.38,1096.47,550750,VNHEAL,Y tế
2018-09-26,1054.11,1111.47,1094.44,1111.47,809410,VNHEAL,Y tế
2018-09-27,1054.11,1127.9,1107.98,1127.9,1065790,VNHEAL,Y tế
2018-09-28,1054.11,1128.66,1109.53,1115.79,1157040,VNHEAL,Y tế
2018-10-01,1054.11,1118.67,1098.59,1118.67,1014260,VNHEAL,Y tế
2018-10-02,1054.11,1119.88,1104.06,1104.06,666370,VNHEAL,Y tế
2018-10-03,1054.11,1106.04,1098.62,1103.34,537660,VNHEAL,Y tế
2018-10-04,1054.11,1103.72,1085.86,1085.86,417220,VNHEAL,Y tế
2018-10-05,1054.11,1092.02,1078.88,1083.34,404990,VNHEAL,Y tế
2018-10-08,1054.11,1087.1,1077.77,1079.61,344820,VNHEAL,Y tế
2018-10-09,1054.11,1078.57,1065.81,1069.59,717420,VNHEAL,Y tế
2018-10-10,1054.11,1077.44,1068.78,1069.8,355630,VNHEAL,Y tế
2018-10-11,1054.11,1064.33,1037.39,1043.96,711240,VNHEAL,Y tế
2018-10-12,1054.11,1063.61,1025.31,1062.85,383800,VNHEAL,Y tế
2018-10-15,1054.11,1068.28,1054.17,1061.41,285610,VNHEAL,Y tế
2018-10-16,1058.43,1062.78,1055.29,1059.81,159220,VNHEAL,Y tế
2018-10-17,1059.81,1064.34,1051.95,1058.99,222990,VNHEAL,Y tế
2018-10-18,1060.08,1060.08,1053.37,1053.37,142540,VNHEAL,Y tế
2018-10-19,1047.66,1052.76,1038.65,1038.65,219470,VNHEAL,Y tế
2018-10-22,1035.95,1045.96,1033.21,1035.15,198700,VNHEAL,Y tế
2018-10-23,1039.77,1040.46,1020.81,1030.42,156280,VNHEAL,Y tế
2018-10-24,1030.71,1038.05,1022.07,1024.12,192610,VNHEAL,Y tế
2018-10-25,1015.14,1024.27,995.23,1017.86,258000,VNHEAL,Y tế
2018-10-26,1024.43,1026.04,1009.99,1016.21,262580,VNHEAL,Y tế
2018-10-29,1018.41,1018.86,988.36,1010.2,214820,VNHEAL,Y tế
2018-10-30,1013.0,1015.45,996.81,1010.59,330740,VNHEAL,Y tế
2018-10-31,1013.54,1020.94,1008.2,1020.42,1371640,VNHEAL,Y tế
2018-11-01,1013.54,1029.61,1008.2,1024.91,851430,VNHEAL,Y tế
2018-11-02,1013.54,1029.61,1008.2,1012.05,2043950,VNHEAL,Y tế
2018-11-05,1005.17,1010.61,1001.69,1007.46,1228020,VNHEAL,Y tế
2018-11-06,1006.14,1024.47,1006.14,1023.15,691950,VNHEAL,Y tế
2018-11-07,1023.89,1023.89,1004.42,1009.64,1058930,VNHEAL,Y tế
2018-11-08,1005.73,1017.27,1005.73,1017.27,795170,VNHEAL,Y tế
2018-11-09,1015.18,1015.18,1003.89,1014.48,653740,VNHEAL,Y tế
2018-11-12,1012.2,1012.65,1001.39,1004.52,167380,VNHEAL,Y tế
2018-11-13,997.39,997.55,984.18,992.71,553550,VNHEAL,Y tế
2018-11-14,997.07,1000.87,987.76,987.76,417990,VNHEAL,Y tế
2018-11-15,987.76,996.32,984.76,989.36,311460,VNHEAL,Y tế
2018-11-16,995.7,1001.04,988.5,1000.15,404270,VNHEAL,Y tế
2018-11-19,998.9,1003.86,996.57,1001.11,296560,VNHEAL,Y tế
2018-11-20,999.99,1009.66,995.35,1009.66,806640,VNHEAL,Y tế
2018-11-21,1006.6,1011.11,996.53,1008.5,1568320,VNHEAL,Y tế
2018-11-22,1008.56,1014.55,1007.23,1011.5,773260,VNHEAL,Y tế
2018-11-23,1011.8,1011.8,999.42,1003.25,422300,VNHEAL,Y tế
2018-11-26,1006.72,1007.75,993.0,1000.26,293390,VNHEAL,Y tế
2018-11-27,1000.11,1006.13,994.41,997.23,644460,VNHEAL,Y tế
2018-11-28,1005.73,1006.12,996.14,996.14,657410,VNHEAL,Y tế
2018-11-29,1000.02,1004.67,991.64,1004.67,389050,VNHEAL,Y tế
2018-11-30,999.41,1011.27,999.41,1009.22,483030,VNHEAL,Y tế
2018-12-03,1006.95,1027.88,1006.95,1026.24,464910,VNHEAL,Y tế
2018-12-04,1030.49,1032.94,1013.43,1027.78,608310,VNHEAL,Y tế
2018-12-05,1025.08,1027.92,1008.4,1012.06,368510,VNHEAL,Y tế
2018-12-06,1012.64,1021.34,1007.21,1021.34,813120,VNHEAL,Y tế
2018-12-07,1021.34,1029.99,1013.25,1029.99,492060,VNHEAL,Y tế
2018-12-10,1026.41,1029.98,1015.22,1017.18,278870,VNHEAL,Y tế
2018-12-11,1013.13,1016.85,1006.99,1013.37,312920,VNHEAL,Y tế
2018-12-12,1013.22,1019.65,1012.65,1019.65,263540,VNHEAL,Y tế
2018-12-13,1019.65,1020.31,1014.11,1018.87,584620,VNHEAL,Y tế
2018-12-14,1018.87,1023.58,1008.9,1018.58,237220,VNHEAL,Y tế
2018-12-17,1016.85,1019.88,1004.58,1015.45,378430,VNHEAL,Y tế
2018-12-18,1014.26,1014.26,999.12,1007.48,497680,VNHEAL,Y tế
