time,open,high,low,close,volume,symbol,name
2019-10-01,849.4,850.15,842.66,843.63,6618960,VNCONS,Tiêu dùng thiết yếu
2019-10-02,843.65,843.65,833.91,836.46,10067790,VNCONS,Tiêu dùng thiết yếu
2019-10-03,832.44,845.45,829.84,845.45,6321500,VNCONS,Tiêu dùng thiết yếu
2019-10-04,845.57,853.05,841.13,841.13,4871330,VNCONS,Tiêu dùng thiết yếu
2019-10-07,840.43,846.76,839.66,841.47,6122450,VNCONS,Tiêu dùng thiết yếu
2019-10-08,840.43,844.38,839.48,841.03,5318940,VNCONS,Tiêu dùng thiết yếu
2019-10-09,841.27,841.27,831.62,832.25,6600250,VNCONS,Tiêu dùng thiết yếu
2019-10-10,831.17,838.7,831.17,832.81,7301290,VNCONS,Tiêu dùng thiết yếu
2019-10-11,833.75,837.97,832.87,837.97,6628950,VNCONS,Tiêu dùng thiết yếu
2019-10-14,838.38,842.16,837.67,840.23,8369960,VNCONS,Tiêu dùng thiết yếu
2019-10-15,840.23,845.72,836.9,841.87,7577620,VNCONS,Tiêu dùng thiết yếu
2019-10-16,842.27,852.0,841.85,848.85,8711410,VNCONS,Tiêu dùng thiết yếu
2019-10-17,848.77,856.67,848.19,849.46,9228330,VNCONS,Tiêu dùng thiết yếu
2019-10-18,850.17,857.32,850.17,852.87,7982840,VNCONS,Tiêu dùng thiết yếu
2019-10-21,852.21,862.09,849.95,852.43,9910710,VNCONS,Tiêu dùng thiết yếu
2019-10-22,852.44,854.49,847.32,848.77,9878290,VNCONS,Tiêu dùng thiết yếu
2019-10-23,849.03,851.32,846.39,850.61,6064360,VNCONS,Tiêu dùng thiết yếu
2019-10-24,850.47,855.46,849.81,852.45,10213270,VNCONS,Tiêu dùng thiết yếu
2019-10-25,852.28,859.6,851.62,857.84,8695920,VNCONS,Tiêu dùng thiết yếu
2019-10-28,859.6,862.58,855.5,856.35,7482920,VNCONS,Tiêu dùng thiết yếu
2019-10-29,856.36,861.19,855.66,856.23,7671410,VNCONS,Tiêu dùng thiết yếu
2019-10-30,859.06,859.06,845.36,848.5,8230070,VNCONS,Tiêu dùng thiết yếu
2019-10-31,848.26,850.02,837.25,840.57,9780360,VNCONS,Tiêu dùng thiết yếu
2019-11-01,840.57,854.96,840.57,852.6,7959470,VNCONS,Tiêu dùng thiết yếu
2019-11-04,853.47,856.82,847.17,848.71,9640300,VNCONS,Tiêu dùng thiết yếu
2019-11-05,848.38,848.57,840.46,840.47,9053360,VNCONS,Tiêu dùng thiết yếu
2019-11-06,839.69,846.17,838.41,844.25,9181800,VNCONS,Tiêu dùng thiết yếu
2019-11-07,844.35,844.35,839.21,841.8,5508910,VNCONS,Tiêu dùng thiết yếu
2019-11-08,841.82,846.41,841.82,842.59,7137410,VNCONS,Tiêu dùng thiết yếu
2019-11-11,842.37,845.89,835.63,836.44,6484760,VNCONS,Tiêu dùng thiết yếu
2019-11-12,836.9,836.9,830.24,830.63,6689920,VNCONS,Tiêu dùng thiết yếu
2019-11-13,830.58,830.95,819.73,820.38,7462350,VNCONS,Tiêu dùng thiết yếu
2019-11-14,822.29,824.75,820.74,823.33,5885570,VNCONS,Tiêu dùng thiết yếu
2019-11-15,823.28,823.46,800.25,810.43,7593270,VNCONS,Tiêu dùng thiết yếu
2019-11-18,810.49,813.1,800.61,801.89,7107460,VNCONS,Tiêu dùng thiết yếu
2019-11-19,799.99,814.61,799.99,814.61,7338930,VNCONS,Tiêu dùng thiết yếu
2019-11-20,814.61,816.55,808.42,810.7,5745550,VNCONS,Tiêu dùng thiết yếu
2019-11-21,810.92,810.92,796.81,796.81,7594240,VNCONS,Tiêu dùng thiết yếu
2019-11-22,802.0,804.05,788.43,789.16,6665120,VNCONS,Tiêu dùng thiết yếu
2019-11-25,789.21,797.63,785.29,795.31,6776610,VNCONS,Tiêu dùng thiết yếu
2019-11-26,797.48,802.57,795.05,795.05,5046940,VNCONS,Tiêu dùng thiết yếu
2019-11-27,796.41,798.85,791.3,791.3,3730710,VNCONS,Tiêu dùng thiết yếu
2019-11-28,790.29,793.1,780.3,788.3,5031550,VNCONS,Tiêu dùng thiết yếu
2019-11-29,788.15,789.57,785.02,785.02,5224150,VNCONS,Tiêu dùng thiết yếu
2019-12-02,785.61,786.88,771.17,771.17,8840360,VNCONS,Tiêu dùng thiết yếu
2019-12-03,769.06,769.07,753.45,753.95,9204300,VNCONS,Tiêu dùng thiết yếu
2019-12-04,754.96,760.02,747.45,760.02,10287760,VNCONS,Tiêu dùng thiết yếu
2019-12-05,760.07,763.63,755.27,755.95,7938040,VNCONS,Tiêu dùng thiết yếu
2019-12-06,755.44,757.19,750.18,751.78,5774300,VNCONS,Tiêu dùng thiết yếu
2019-12-09,751.78,757.55,751.78,756.56,8572650,VNCONS,Tiêu dùng thiết yếu
2019-12-10,757.82,758.03,747.39,747.56,8406040,VNCONS,Tiêu dùng thiết yếu
2019-12-11,744.59,749.19,742.06,747.31,8080660,VNCONS,Tiêu dùng thiết yếu
2019-12-12,747.31,756.92,747.31,755.13,6453920,VNCONS,Tiêu dùng thiết yếu
2019-12-13,755.01,760.01,749.06,749.06,7489530,VNCONS,Tiêu dùng thiết yếu
2019-12-16,749.5,750.62,745.88,749.13,7558320,VNCONS,Tiêu dùng thiết yếu
2019-12-17,749.69,749.93,741.97,741.97,9524270,VNCONS,Tiêu dùng thiết yếu
2019-12-18,741.96,749.71,741.96,747.77,8177600,VNCONS,Tiêu dùng thiết yếu
2019-12-19,748.2,752.43,746.3,749.07,6119300,VNCONS,Tiêu dùng thiết yếu
2019-12-20,750.34,751.81,747.85,750.5,9127960,VNCONS,Tiêu dùng thiết yếu
2019-12-23,751.42,752.07,736.36,736.45,7785730,VNCONS,Tiêu dùng thiết yếu
2019-12-24,738.83,744.91,734.46,743.87,6101560,VNCONS,Tiêu dùng thiết yếu
2019-12-25,747.35,750.22,743.01,743.87,5434700,VNCONS,Tiêu dùng thiết yếu
2019-12-26,743.87,747.25,740.3,743.28,9222300,VNCONS,Tiêu dùng thiết yếu
2019-12-27,741.95,747.84,737.36,746.1,4873210,VNCONS,Tiêu dùng thiết yếu
2019-12-30,746.23,746.23,739.49,739.76,6039580,VNCONS,Tiêu dùng thiết yếu
2019-12-31,743.91,743.91,737.22,738.01,6159470,VNCONS,Tiêu dùng thiết yếu
2020-01-02,738.01,744.94,738.01,743.48,4849030,VNCONS,Tiêu dùng thiết yếu
2020-01-03,743.48,749.69,743.48,746.36,8434380,VNCONS,Tiêu dùng thiết yếu
2020-01-06,746.27,746.27,739.26,740.35,5258990,VNCONS,Tiêu dùng thiết yếu
2020-01-07,740.45,747.35,740.45,746.17,6392450,VNCONS,Tiêu dùng thiết yếu
2020-01-08,746.17,746.17,739.19,743.96,7732010,VNCONS,Tiêu dùng thiết yếu
2020-01-09,747.16,748.77,744.95,746.89,5350070,VNCONS,Tiêu dùng thiết yếu
2020-01-10,746.89,750.91,746.48,749.06,5383030,VNCONS,Tiêu dùng thiết yếu
2020-01-13,749.24,749.76,743.61,743.61,4726880,VNCONS,Tiêu dùng thiết yếu
2020-01-14,743.59,745.8,742.07,743.86,4192930,VNCONS,Tiêu dùng thiết yếu
2020-01-15,743.86,744.68,740.35,743.5,5430230,VNCONS,Tiêu dùng thiết yếu
2020-01-16,743.5,746.01,740.18,743.81,7132290,VNCONS,Tiêu dùng thiết yếu
2020-01-17,743.75,745.43,741.7,742.94,4613750,VNCONS,Tiêu dùng thiết yếu
2020-01-20,742.99,744.75,738.17,743.28,3958540,VNCONS,Tiêu dùng thiết yếu
2020-01-21,743.28,754.01,740.38,750.94,4891160,VNCONS,Tiêu dùng thiết yếu
2020-01-22,751.2,754.59,748.84,750.73,5226120,VNCONS,Tiêu dùng thiết yếu
2020-01-30,750.76,750.76,718.48,719.97,8509670,VNCONS,Tiêu dùng thiết yếu
2020-01-31,717.43,720.49,684.26,684.26,11945870,VNCONS,Tiêu dùng thiết yếu
2020-02-03,671.83,683.86,640.39,679.2,14870720,VNCONS,Tiêu dùng thiết yếu
2020-02-04,679.19,686.1,659.22,662.96,9550640,VNCONS,Tiêu dùng thiết yếu
2020-02-05,663.95,670.45,656.07,665.87,7773280,VNCONS,Tiêu dùng thiết yếu
2020-02-06,665.87,671.77,662.99,671.07,11758040,VNCONS,Tiêu dùng thiết yếu
2020-02-07,670.86,683.79,670.53,683.42,6580190,VNCONS,Tiêu dùng thiết yếu
2020-02-10,684.67,684.67,669.25,677.7,5077420,VNCONS,Tiêu dùng thiết yếu
2020-02-11,677.74,680.44,670.34,671.02,6949070,VNCONS,Tiêu dùng thiết yếu
2020-02-12,671.26,678.34,671.26,674.26,6947890,VNCONS,Tiêu dùng thiết yếu
2020-02-13,674.68,678.3,672.79,674.39,7782180,VNCONS,Tiêu dùng thiết yếu
2020-02-14,674.39,676.74,670.86,671.74,7900280,VNCONS,Tiêu dùng thiết yếu
2020-02-17,671.74,674.24,671.1,673.33,8360900,VNCONS,Tiêu dùng thiết yếu
2020-02-18,674.6,674.62,662.94,663.98,7499650,VNCONS,Tiêu dùng thiết yếu
2020-02-19,662.05,671.48,661.26,669.12,9082360,VNCONS,Tiêu dùng thiết yếu
2020-02-20,669.12,675.7,669.12,671.34,8758620,VNCONS,Tiêu dùng thiết yếu
2020-02-21,671.34,689.28,671.34,683.89,9739630,VNCONS,Tiêu dùng thiết yếu
2020-02-24,683.76,683.89,667.03,668.35,12963720,VNCONS,Tiêu dùng thiết yếu
2020-02-25,667.84,676.45,664.91,673.88,10562190,VNCONS,Tiêu dùng thiết yếu
2020-02-26,673.87,673.87,659.47,659.47,7989890,VNCONS,Tiêu dùng thiết yếu
2020-02-27,659.24,668.07,654.22,668.07,9615330,VNCONS,Tiêu dùng thiết yếu
2020-02-28,668.01,668.07,642.67,650.53,13232690,VNCONS,Tiêu dùng thiết yếu
2020-03-02,650.49,655.04,647.56,652.81,7957210,VNCONS,Tiêu dùng thiết yếu
2020-03-03,653.27,661.15,653.27,656.3,8129120,VNCONS,Tiêu dùng thiết yếu
2020-03-04,656.3,658.33,651.91,653.98,12371100,VNCONS,Tiêu dùng thiết yếu
2020-03-05,654.0,661.88,653.98,656.51,8776710,VNCONS,Tiêu dùng thiết yếu
2020-03-06,656.3,661.71,651.03,659.93,9339780,VNCONS,Tiêu dùng thiết yếu
2020-03-09,659.91,659.91,620.14,620.38,15982560,VNCONS,Tiêu dùng thiết yếu
2020-03-10,620.38,640.13,616.11,639.39,11182240,VNCONS,Tiêu dùng thiết yếu
2020-03-11,639.71,653.76,620.65,630.21,13558850,VNCONS,Tiêu dùng thiết yếu
2020-03-12,629.36,629.36,601.33,621.67,21603900,VNCONS,Tiêu dùng thiết yếu
2020-03-13,600.4,619.4,586.84,611.74,19331460,VNCONS,Tiêu dùng thiết yếu
2020-03-16,609.37,611.74,594.56,604.07,11449340,VNCONS,Tiêu dùng thiết yếu
2020-03-17,601.25,601.25,589.27,597.78,13354170,VNCONS,Tiêu dùng thiết yếu
2020-03-18,597.78,606.73,591.84,592.91,11099410,VNCONS,Tiêu dùng thiết yếu
2020-03-19,592.72,592.72,564.14,565.3,13877230,VNCONS,Tiêu dùng thiết yếu
2020-03-20,564.43,571.54,562.28,567.8,13796960,VNCONS,Tiêu dùng thiết yếu
2020-03-23,567.77,567.77,530.72,537.18,20215550,VNCONS,Tiêu dùng thiết yếu
2020-03-24,537.08,553.67,533.42,544.5,12215990,VNCONS,Tiêu dùng thiết yếu
2020-03-25,544.65,570.05,544.65,568.37,12547270,VNCONS,Tiêu dùng thiết yếu
2020-03-26,568.42,582.15,555.03,578.1,11118230,VNCONS,Tiêu dùng thiết yếu
2020-03-27,578.1,589.48,569.21,581.1,13243590,VNCONS,Tiêu dùng thiết yếu
2020-03-30,580.11,581.1,554.38,564.37,11805220,VNCONS,Tiêu dùng thiết yếu
2020-03-31,564.62,576.3,557.46,562.81,13340940,VNCONS,Tiêu dùng thiết yếu
2020-04-01,562.54,577.92,561.82,576.55,8547550,VNCONS,Tiêu dùng thiết yếu
2020-04-03,576.89,589.65,576.89,588.28,10013470,VNCONS,Tiêu dùng thiết yếu
2020-04-06,595.4,607.74,588.28,605.96,13389170,VNCONS,Tiêu dùng thiết yếu
2020-04-07,605.97,625.31,604.26,621.66,15166390,VNCONS,Tiêu dùng thiết yếu
2020-04-08,621.78,628.36,609.02,628.36,12857170,VNCONS,Tiêu dùng thiết yếu
2020-04-09,628.36,641.15,628.36,640.15,10412490,VNCONS,Tiêu dùng thiết yếu
2020-04-10,634.55,640.31,625.89,633.6,12255020,VNCONS,Tiêu dùng thiết yếu
2020-04-13,633.6,637.98,627.9,627.94,10878060,VNCONS,Tiêu dùng thiết yếu
2020-04-14,627.71,637.58,625.33,635.66,10867230,VNCONS,Tiêu dùng thiết yếu
2020-04-15,635.66,644.99,635.66,640.51,11511380,VNCONS,Tiêu dùng thiết yếu
2020-04-16,637.8,644.99,637.11,643.03,11425350,VNCONS,Tiêu dùng thiết yếu
2020-04-17,643.1,650.12,643.1,646.08,16442720,VNCONS,Tiêu dùng thiết yếu
2020-04-20,646.11,656.19,646.06,650.51,14644590,VNCONS,Tiêu dùng thiết yếu
2020-04-21,650.51,650.51,626.27,627.03,20878310,VNCONS,Tiêu dùng thiết yếu
2020-04-22,626.87,635.31,617.83,634.92,11911850,VNCONS,Tiêu dùng thiết yếu
2020-04-23,633.39,647.07,630.82,631.3,11250240,VNCONS,Tiêu dùng thiết yếu
2020-04-24,631.3,660.84,631.09,660.84,21585690,VNCONS,Tiêu dùng thiết yếu
2020-04-27,665.22,677.84,659.47,659.47,15070380,VNCONS,Tiêu dùng thiết yếu
2020-04-28,658.5,660.3,648.58,650.55,12288890,VNCONS,Tiêu dùng thiết yếu
2020-04-29,646.77,649.18,640.75,640.75,13991110,VNCONS,Tiêu dùng thiết yếu
2020-05-04,640.79,640.79,627.91,629.36,16192170,VNCONS,Tiêu dùng thiết yếu
2020-05-05,629.36,641.2,629.14,638.48,9001630,VNCONS,Tiêu dùng thiết yếu
2020-05-06,638.59,649.96,637.43,649.71,9884520,VNCONS,Tiêu dùng thiết yếu
2020-05-07,651.18,666.05,649.71,664.34,11790360,VNCONS,Tiêu dùng thiết yếu
2020-05-08,669.38,692.12,669.16,676.62,22020960,VNCONS,Tiêu dùng thiết yếu
2020-05-11,676.66,696.45,673.61,696.45,15284940,VNCONS,Tiêu dùng thiết yếu
2020-05-12,696.94,719.89,690.94,716.49,19683420,VNCONS,Tiêu dùng thiết yếu
2020-05-13,716.49,723.14,695.18,715.73,17108660,VNCONS,Tiêu dùng thiết yếu
2020-05-14,715.73,723.15,708.77,716.71,17073630,VNCONS,Tiêu dùng thiết yếu
2020-05-15,716.71,720.59,700.98,704.11,16840990,VNCONS,Tiêu dùng thiết yếu
2020-05-18,704.67,709.3,696.14,706.98,9775630,VNCONS,Tiêu dùng thiết yếu
2020-05-19,707.01,725.58,706.98,715.49,13908650,VNCONS,Tiêu dùng thiết yếu
2020-05-20,718.82,726.53,714.69,724.98,16344610,VNCONS,Tiêu dùng thiết yếu
2020-05-21,725.03,730.86,723.49,730.86,13133110,VNCONS,Tiêu dùng thiết yếu
2020-05-22,730.86,730.86,723.08,724.13,12163720,VNCONS,Tiêu dùng thiết yếu
2020-05-25,724.13,738.18,721.5,737.46,11741600,VNCONS,Tiêu dùng thiết yếu
2020-05-26,737.46,742.22,730.48,739.85,13498240,VNCONS,Tiêu dùng thiết yếu
2020-05-27,741.39,743.14,728.31,728.31,15533470,VNCONS,Tiêu dùng thiết yếu
2020-05-28,728.32,733.98,728.23,728.41,11753480,VNCONS,Tiêu dùng thiết yếu
2020-05-29,728.43,731.4,722.51,731.02,15661860,VNCONS,Tiêu dùng thiết yếu
2020-06-01,731.66,743.49,731.66,738.79,16244700,VNCONS,Tiêu dùng thiết yếu
2020-06-02,738.91,750.21,738.91,741.6,32481460,VNCONS,Tiêu dùng thiết yếu
2020-06-03,742.88,750.08,740.34,743.26,16524950,VNCONS,Tiêu dùng thiết yếu
2020-06-04,748.72,750.33,743.26,747.97,23325170,VNCONS,Tiêu dùng thiết yếu
2020-06-05,746.93,754.66,742.36,754.66,26820640,VNCONS,Tiêu dùng thiết yếu
2020-06-08,755.38,778.67,755.38,774.65,29002150,VNCONS,Tiêu dùng thiết yếu
2020-06-09,776.84,786.52,774.65,781.11,27765750,VNCONS,Tiêu dùng thiết yếu
2020-06-10,781.1,785.0,769.97,772.68,24230520,VNCONS,Tiêu dùng thiết yếu
2020-06-11,772.69,782.74,753.88,756.87,37264710,VNCONS,Tiêu dùng thiết yếu
2020-06-12,756.68,756.68,722.12,735.99,29336890,VNCONS,Tiêu dùng thiết yếu
2020-06-15,735.97,748.03,701.6,701.93,23160450,VNCONS,Tiêu dùng thiết yếu
2020-06-16,704.63,729.92,704.63,726.92,20486530,VNCONS,Tiêu dùng thiết yếu
2020-06-17,726.92,730.67,720.22,720.92,10901980,VNCONS,Tiêu dùng thiết yếu
2020-06-18,720.98,725.06,710.93,718.42,10266940,VNCONS,Tiêu dùng thiết yếu
2020-06-19,719.53,725.48,718.82,718.82,28738210,VNCONS,Tiêu dùng thiết yếu
2020-06-22,721.15,726.58,718.81,723.35,14993550,VNCONS,Tiêu dùng thiết yếu
2020-06-23,727.04,729.62,722.82,725.55,16998560,VNCONS,Tiêu dùng thiết yếu
2020-06-24,725.51,736.22,721.9,724.61,16860400,VNCONS,Tiêu dùng thiết yếu
2020-06-25,724.29,724.29,714.64,720.31,14065960,VNCONS,Tiêu dùng thiết yếu
2020-06-26,720.32,726.23,716.02,718.17,14620510,VNCONS,Tiêu dùng thiết yếu
2020-06-29,718.17,718.17,685.88,695.83,18235040,VNCONS,Tiêu dùng thiết yếu
2020-06-30,695.83,704.66,691.74,694.78,14867930,VNCONS,Tiêu dùng thiết yếu
2020-07-01,695.48,710.62,692.49,708.92,14427640,VNCONS,Tiêu dùng thiết yếu
2020-07-02,708.92,711.33,704.99,707.77,10020990,VNCONS,Tiêu dùng thiết yếu
2020-07-03,707.77,715.56,707.59,714.8,12238140,VNCONS,Tiêu dùng thiết yếu
2020-07-06,714.81,728.31,714.81,727.5,12693970,VNCONS,Tiêu dùng thiết yếu
2020-07-07,727.5,731.84,725.23,725.23,15899110,VNCONS,Tiêu dùng thiết yếu
2020-07-08,725.2,727.91,721.99,725.79,11639540,VNCONS,Tiêu dùng thiết yếu
2020-07-09,725.82,738.22,725.82,734.35,20534830,VNCONS,Tiêu dùng thiết yếu
2020-07-10,734.35,738.89,730.64,731.38,18694530,VNCONS,Tiêu dùng thiết yếu
2020-07-13,731.51,734.88,724.17,726.34,14286360,VNCONS,Tiêu dùng thiết yếu
2020-07-14,726.21,726.34,718.27,724.7,22837950,VNCONS,Tiêu dùng thiết yếu
2020-07-15,724.7,735.04,724.7,725.95,29813580,VNCONS,Tiêu dùng thiết yếu
2020-07-16,728.84,736.23,727.17,736.19,16952640,VNCONS,Tiêu dùng thiết yếu
2020-07-17,736.19,736.19,729.81,731.52,26584500,VNCONS,Tiêu dùng thiết yếu
2020-07-20,731.09,731.43,721.6,722.51,19025450,VNCONS,Tiêu dùng thiết yếu
2020-07-21,722.4,724.91,716.98,722.99,15779520,VNCONS,Tiêu dùng thiết yếu
2020-07-22,720.6,723.78,713.38,713.38,18272240,VNCONS,Tiêu dùng thiết yếu
2020-07-23,713.38,715.7,709.65,712.55,14396520,VNCONS,Tiêu dùng thiết yếu
2020-07-24,712.57,712.57,682.15,690.96,25661370,VNCONS,Tiêu dùng thiết yếu
2020-07-27,690.95,690.96,644.99,647.78,20263770,VNCONS,Tiêu dùng thiết yếu
2020-07-28,647.74,680.56,647.43,680.56,22350720,VNCONS,Tiêu dùng thiết yếu
2020-07-29,664.09,680.56,654.89,657.62,19270810,VNCONS,Tiêu dùng thiết yếu
2020-07-30,658.11,673.2,658.1,670.72,10201640,VNCONS,Tiêu dùng thiết yếu
2020-07-31,670.7,674.82,657.98,662.91,16870090,VNCONS,Tiêu dùng thiết yếu
2020-08-03,663.14,680.87,663.14,679.12,21043310,VNCONS,Tiêu dùng thiết yếu
2020-08-04,679.2,691.64,679.2,691.64,19021570,VNCONS,Tiêu dùng thiết yếu
2020-08-05,691.64,702.48,686.25,699.25,19806860,VNCONS,Tiêu dùng thiết yếu
2020-08-06,699.3,718.0,697.91,711.24,20922160,VNCONS,Tiêu dùng thiết yếu
2020-08-07,711.22,717.39,710.86,715.46,18281820,VNCONS,Tiêu dùng thiết yếu
2020-08-10,717.46,722.45,711.81,711.81,21272020,VNCONS,Tiêu dùng thiết yếu
2020-08-11,711.95,714.75,708.23,711.32,17008760,VNCONS,Tiêu dùng thiết yếu
2020-08-12,711.28,717.0,710.98,714.37,20291770,VNCONS,Tiêu dùng thiết yếu
2020-08-13,714.37,720.05,714.49,719.85,13952480,VNCONS,Tiêu dùng thiết yếu
2020-08-14,719.85,727.61,715.63,718.65,18117770,VNCONS,Tiêu dùng thiết yếu
2020-08-17,718.32,722.45,708.67,718.55,15858390,VNCONS,Tiêu dùng thiết yếu
2020-08-18,718.52,720.13,711.62,711.62,11312650,VNCONS,Tiêu dùng thiết yếu
2020-08-19,713.22,714.73,709.37,711.98,19448720,VNCONS,Tiêu dùng thiết yếu
2020-08-20,711.98,714.93,707.81,710.21,19580790,VNCONS,Tiêu dùng thiết yếu
2020-08-21,710.25,716.89,710.25,715.01,17203130,VNCONS,Tiêu dùng thiết yếu
2020-08-24,715.01,726.56,715.01,722.3,21952730,VNCONS,Tiêu dùng thiết yếu
2020-08-25,722.31,730.31,722.31,727.18,22127400,VNCONS,Tiêu dùng thiết yếu
2020-08-26,727.18,731.32,725.05,725.05,21048710,VNCONS,Tiêu dùng thiết yếu
2020-08-27,725.04,728.81,723.88,725.64,19531390,VNCONS,Tiêu dùng thiết yếu
2020-08-28,732.31,739.89,725.64,735.01,18689260,VNCONS,Tiêu dùng thiết yếu
2020-08-31,735.0,744.57,735.0,744.57,22210240,VNCONS,Tiêu dùng thiết yếu
2020-09-01,744.19,753.38,741.54,753.03,19531460,VNCONS,Tiêu dùng thiết yếu
2020-09-03,752.96,763.01,752.93,762.52,22249940,VNCONS,Tiêu dùng thiết yếu
2020-09-04,762.52,765.24,753.41,765.16,26908950,VNCONS,Tiêu dùng thiết yếu
2020-09-07,765.18,781.62,765.16,766.09,46974940,VNCONS,Tiêu dùng thiết yếu
2020-09-08,766.11,773.31,757.92,760.29,25005910,VNCONS,Tiêu dùng thiết yếu
2020-09-09,760.29,761.22,748.84,760.17,27705970,VNCONS,Tiêu dùng thiết yếu
2020-09-10,761.09,768.07,760.17,762.71,26654810,VNCONS,Tiêu dùng thiết yếu
2020-09-11,762.62,762.62,758.13,760.06,28442110,VNCONS,Tiêu dùng thiết yếu
2020-09-14,759.95,766.48,759.95,763.28,22244050,VNCONS,Tiêu dùng thiết yếu
2020-09-15,763.1,766.23,761.87,764.38,26241790,VNCONS,Tiêu dùng thiết yếu
2020-09-16,764.27,765.68,759.14,760.45,19694060,VNCONS,Tiêu dùng thiết yếu
2020-09-17,760.44,767.35,758.11,760.53,30506760,VNCONS,Tiêu dùng thiết yếu
2020-09-18,760.44,768.88,760.44,768.88,21630260,VNCONS,Tiêu dùng thiết yếu
2020-09-21,768.85,784.68,768.85,784.68,26157020,VNCONS,Tiêu dùng thiết yếu
2020-09-22,784.48,785.3,776.86,784.59,27489810,VNCONS,Tiêu dùng thiết yếu
2020-09-23,781.91,786.62,781.88,783.09,17077950,VNCONS,Tiêu dùng thiết yếu
2020-09-24,782.53,783.09,773.77,773.77,19157300,VNCONS,Tiêu dùng thiết yếu
2020-09-25,773.77,778.91,773.77,775.67,20763320,VNCONS,Tiêu dùng thiết yếu
2020-09-28,775.65,780.59,774.36,778.5,19539160,VNCONS,Tiêu dùng thiết yếu
2020-09-29,793.86,805.42,783.17,785.53,29135040,VNCONS,Tiêu dùng thiết yếu
2020-09-30,785.55,796.09,781.78,785.94,17131500,VNCONS,Tiêu dùng thiết yếu
2020-10-01,786.0,791.17,782.19,790.56,25889580,VNCONS,Tiêu dùng thiết yếu
2020-10-02,790.66,794.83,775.34,782.53,26033710,VNCONS,Tiêu dùng thiết yếu
2020-10-05,782.53,789.43,779.35,784.02,29985740,VNCONS,Tiêu dùng thiết yếu
2020-10-06,784.04,791.21,782.32,787.5,34148090,VNCONS,Tiêu dùng thiết yếu
2020-10-07,787.53,801.06,785.11,801.06,40990230,VNCONS,Tiêu dùng thiết yếu
2020-10-08,801.05,801.05,793.04,797.43,28448110,VNCONS,Tiêu dùng thiết yếu
2020-10-09,797.41,805.99,793.37,805.39,25365480,VNCONS,Tiêu dùng thiết yếu
2020-10-12,805.38,813.39,803.22,807.63,32734510,VNCONS,Tiêu dùng thiết yếu
2020-10-13,807.29,817.76,804.84,815.9,25425540,VNCONS,Tiêu dùng thiết yếu
2020-10-14,815.9,830.17,814.84,829.29,23395540,VNCONS,Tiêu dùng thiết yếu
2020-10-15,829.29,834.48,825.47,831.04,57505570,VNCONS,Tiêu dùng thiết yếu
2020-10-16,831.03,831.03,819.28,827.43,30682940,VNCONS,Tiêu dùng thiết yếu
2020-10-19,827.48,830.92,820.32,828.19,21395040,VNCONS,Tiêu dùng thiết yếu
2020-10-20,832.83,832.83,824.41,828.17,22608130,VNCONS,Tiêu dùng thiết yếu
2020-10-21,828.18,832.85,823.98,827.98,17860180,VNCONS,Tiêu dùng thiết yếu
2020-10-22,827.98,830.86,821.94,830.86,24003280,VNCONS,Tiêu dùng thiết yếu
2020-10-23,830.78,849.09,830.78,849.05,22223100,VNCONS,Tiêu dùng thiết yếu
2020-10-26,846.81,862.09,846.81,853.81,20806960,VNCONS,Tiêu dùng thiết yếu
2020-10-27,851.48,857.16,843.31,848.19,19565940,VNCONS,Tiêu dùng thiết yếu
2020-10-28,841.4,842.99,826.16,832.28,27226200,VNCONS,Tiêu dùng thiết yếu
2020-10-29,823.54,832.25,814.51,826.23,23189310,VNCONS,Tiêu dùng thiết yếu
2020-10-30,826.71,831.72,812.16,831.72,19235840,VNCONS,Tiêu dùng thiết yếu
2020-11-02,831.82,832.7,823.5,831.75,15532170,VNCONS,Tiêu dùng thiết yếu
2020-11-03,830.89,833.26,826.9,832.34,16441270,VNCONS,Tiêu dùng thiết yếu
2020-11-04,832.35,842.66,830.82,835.36,14219530,VNCONS,Tiêu dùng thiết yếu
2020-11-05,835.38,848.07,835.02,846.02,15196040,VNCONS,Tiêu dùng thiết yếu
2020-11-06,846.02,850.38,843.27,849.27,9884250,VNCONS,Tiêu dùng thiết yếu
2020-11-09,849.55,863.03,849.55,861.98,24289930,VNCONS,Tiêu dùng thiết yếu
2020-11-10,862.19,867.53,854.3,854.3,20114050,VNCONS,Tiêu dùng thiết yếu
2020-11-11,854.3,854.37,845.5,854.21,17520490,VNCONS,Tiêu dùng thiết yếu
2020-11-12,854.21,854.31,848.47,849.0,21859460,VNCONS,Tiêu dùng thiết yếu
2020-11-13,848.25,850.2,844.57,846.38,18610310,VNCONS,Tiêu dùng thiết yếu
2020-11-16,846.86,853.07,831.21,831.21,20970680,VNCONS,Tiêu dùng thiết yếu
2020-11-17,831.22,837.7,830.74,836.24,17357980,VNCONS,Tiêu dùng thiết yếu
2020-11-18,836.24,844.5,836.23,841.83,22678930,VNCONS,Tiêu dùng thiết yếu
2020-11-19,841.92,846.25,838.17,846.25,24584170,VNCONS,Tiêu dùng thiết yếu
2020-11-20,846.3,854.11,843.66,852.7,31672440,VNCONS,Tiêu dùng thiết yếu
2020-11-23,853.18,857.31,848.12,852.75,25972300,VNCONS,Tiêu dùng thiết yếu
2020-11-24,852.84,854.85,841.57,846.42,24652710,VNCONS,Tiêu dùng thiết yếu
