time,open,high,low,close,volume,symbol,name
2019-11-29,947.39,950.66,944.97,950.38,35386550,VNMID,VN Mid Cap
2019-12-02,951.23,954.19,938.96,941.91,48851120,VNMID,VN Mid Cap
2019-12-03,942.09,942.84,935.54,939.28,46219150,VNMID,VN Mid Cap
2019-12-04,939.26,945.22,936.39,945.22,37324440,VNMID,VN Mid Cap
2019-12-05,946.08,948.27,941.22,943.48,44028080,VNMID,VN Mid Cap
2019-12-06,943.44,945.14,941.63,945.06,29877520,VNMID,VN Mid Cap
2019-12-09,945.11,947.84,941.43,945.38,42585040,VNMID,VN Mid Cap
2019-12-10,945.34,946.44,935.91,940.02,43135670,VNMID,VN Mid Cap
2019-12-11,939.59,941.16,934.29,938.24,40543860,VNMID,VN Mid Cap
2019-12-12,938.33,944.73,936.02,944.73,43223610,VNMID,VN Mid Cap
2019-12-13,944.74,947.4,939.34,941.6,42100500,VNMID,VN Mid Cap
2019-12-16,941.59,943.17,938.87,942.81,55819400,VNMID,VN Mid Cap
2019-12-17,942.81,943.55,933.12,936.36,74771560,VNMID,VN Mid Cap
2019-12-18,936.36,936.36,927.54,929.53,40980890,VNMID,VN Mid Cap
2019-12-19,928.57,930.71,924.84,924.84,36938040,VNMID,VN Mid Cap
2019-12-20,924.84,927.71,921.92,922.58,46641420,VNMID,VN Mid Cap
2019-12-23,926.01,926.99,922.08,923.81,48888170,VNMID,VN Mid Cap
2019-12-24,923.01,925.08,919.89,924.12,45851550,VNMID,VN Mid Cap
2019-12-25,924.23,928.2,922.84,928.13,51125440,VNMID,VN Mid Cap
2019-12-26,928.13,931.08,925.92,927.94,50943780,VNMID,VN Mid Cap
2019-12-27,926.98,929.61,923.83,929.61,42102940,VNMID,VN Mid Cap
2019-12-30,929.72,932.04,926.08,929.53,48422130,VNMID,VN Mid Cap
2019-12-31,928.55,928.87,924.29,928.87,41461710,VNMID,VN Mid Cap
2020-01-02,928.87,931.71,926.23,931.18,39452140,VNMID,VN Mid Cap
2020-01-03,931.18,936.83,927.63,930.37,47328630,VNMID,VN Mid Cap
2020-01-06,930.39,930.42,924.04,928.85,50692160,VNMID,VN Mid Cap
2020-01-07,928.85,931.15,925.84,928.73,38597010,VNMID,VN Mid Cap
2020-01-08,928.52,928.73,910.62,913.99,61452260,VNMID,VN Mid Cap
2020-01-09,920.24,921.5,913.96,920.83,43567070,VNMID,VN Mid Cap
2020-01-10,920.89,922.73,918.7,922.47,41215090,VNMID,VN Mid Cap
2020-01-13,922.47,924.12,918.75,920.15,39202450,VNMID,VN Mid Cap
2020-01-14,920.11,928.84,919.05,928.83,40093820,VNMID,VN Mid Cap
2020-01-15,928.05,933.29,928.03,933.09,36833500,VNMID,VN Mid Cap
2020-01-16,933.09,935.27,931.96,934.75,39430570,VNMID,VN Mid Cap
2020-01-17,934.75,937.33,932.35,932.44,34429870,VNMID,VN Mid Cap
2020-01-20,932.37,934.06,927.92,929.07,32209970,VNMID,VN Mid Cap
2020-01-21,929.07,935.39,926.08,935.39,34694350,VNMID,VN Mid Cap
2020-01-22,935.47,942.66,934.47,942.66,38306950,VNMID,VN Mid Cap
2020-01-30,942.7,942.7,917.35,922.78,52708270,VNMID,VN Mid Cap
2020-01-31,922.46,922.78,896.32,896.47,63643620,VNMID,VN Mid Cap
2020-02-03,896.47,896.47,852.39,876.59,88896520,VNMID,VN Mid Cap
2020-02-04,876.65,880.96,864.32,872.09,55661510,VNMID,VN Mid Cap
2020-02-05,872.33,877.52,869.84,875.18,48009000,VNMID,VN Mid Cap
2020-02-06,875.18,892.24,874.53,892.24,57387930,VNMID,VN Mid Cap
2020-02-07,892.24,899.7,890.84,894.38,45599880,VNMID,VN Mid Cap
2020-02-10,895.25,895.25,885.54,890.9,38648390,VNMID,VN Mid Cap
2020-02-11,890.9,895.63,890.59,895.63,40270100,VNMID,VN Mid Cap
2020-02-12,895.55,906.11,895.55,906.11,52777130,VNMID,VN Mid Cap
2020-02-13,906.06,907.77,901.72,907.1,42125630,VNMID,VN Mid Cap
2020-02-14,907.24,908.22,902.33,908.22,40453210,VNMID,VN Mid Cap
2020-02-17,908.19,909.16,902.89,904.87,41408100,VNMID,VN Mid Cap
2020-02-18,904.87,907.39,901.16,906.14,48183530,VNMID,VN Mid Cap
2020-02-19,906.14,907.29,903.44,906.28,49995880,VNMID,VN Mid Cap
2020-02-20,906.28,911.69,906.28,911.57,55532750,VNMID,VN Mid Cap
2020-02-21,911.57,913.65,905.69,908.18,49537150,VNMID,VN Mid Cap
2020-02-24,907.99,908.18,872.94,875.69,89311980,VNMID,VN Mid Cap
2020-02-25,875.52,879.63,856.54,879.63,53096790,VNMID,VN Mid Cap
2020-02-26,879.2,879.2,864.34,869.77,36358180,VNMID,VN Mid Cap
2020-02-27,869.76,873.57,864.7,873.28,34659070,VNMID,VN Mid Cap
2020-02-28,872.27,873.28,851.52,859.57,56535930,VNMID,VN Mid Cap
2020-03-02,859.75,862.68,854.77,862.68,43007630,VNMID,VN Mid Cap
2020-03-03,863.31,872.84,862.68,872.51,55569670,VNMID,VN Mid Cap
2020-03-04,872.39,878.06,867.99,877.61,78577600,VNMID,VN Mid Cap
2020-03-05,877.64,883.96,876.46,877.69,70007140,VNMID,VN Mid Cap
2020-03-06,877.65,877.69,869.38,877.3,51796950,VNMID,VN Mid Cap
2020-03-09,876.93,876.93,823.24,826.13,78592740,VNMID,VN Mid Cap
2020-03-10,823.84,828.78,799.03,826.17,66052690,VNMID,VN Mid Cap
2020-03-11,826.28,831.37,791.82,805.06,71942280,VNMID,VN Mid Cap
2020-03-12,804.68,805.06,756.23,764.82,104513100,VNMID,VN Mid Cap
2020-03-13,731.43,764.82,722.24,749.76,86626280,VNMID,VN Mid Cap
2020-03-16,749.82,750.11,734.94,743.84,77551050,VNMID,VN Mid Cap
2020-03-17,743.72,756.13,722.9,756.13,59885620,VNMID,VN Mid Cap
2020-03-18,756.11,762.94,754.12,760.08,67384900,VNMID,VN Mid Cap
2020-03-19,759.95,759.95,734.32,745.98,73086900,VNMID,VN Mid Cap
2020-03-20,745.98,745.98,730.61,739.19,46601210,VNMID,VN Mid Cap
2020-03-23,739.18,739.18,696.17,700.05,75868170,VNMID,VN Mid Cap
2020-03-24,700.49,700.49,682.69,696.84,62428860,VNMID,VN Mid Cap
2020-03-25,697.35,715.31,697.35,714.6,52875040,VNMID,VN Mid Cap
2020-03-26,714.1,714.6,700.83,700.83,48092050,VNMID,VN Mid Cap
2020-03-27,700.83,702.39,689.58,693.45,55318790,VNMID,VN Mid Cap
2020-03-30,692.71,692.71,662.06,669.23,52840140,VNMID,VN Mid Cap
2020-03-31,669.57,675.61,644.88,658.37,69257810,VNMID,VN Mid Cap
2020-04-01,657.05,671.59,651.1,669.6,70805550,VNMID,VN Mid Cap
2020-04-03,669.6,683.57,669.38,682.34,51959840,VNMID,VN Mid Cap
2020-04-06,682.74,711.11,682.34,710.9,75931120,VNMID,VN Mid Cap
2020-04-07,710.93,723.53,706.5,718.53,88772660,VNMID,VN Mid Cap
2020-04-08,720.02,724.25,702.76,723.73,74016700,VNMID,VN Mid Cap
2020-04-09,723.93,736.66,723.73,734.69,71117460,VNMID,VN Mid Cap
2020-04-10,732.76,734.77,724.67,730.78,72499960,VNMID,VN Mid Cap
2020-04-13,731.12,739.72,730.29,735.61,62019580,VNMID,VN Mid Cap
2020-04-14,735.61,739.6,726.31,736.56,70736140,VNMID,VN Mid Cap
2020-04-15,736.69,754.49,736.56,752.98,83216780,VNMID,VN Mid Cap
2020-04-16,753.11,761.6,745.7,760.5,79561020,VNMID,VN Mid Cap
2020-04-17,760.79,777.17,760.79,776.21,91108640,VNMID,VN Mid Cap
2020-04-20,776.26,787.23,773.15,783.73,121414110,VNMID,VN Mid Cap
2020-04-21,782.11,783.73,747.75,753.35,130862240,VNMID,VN Mid Cap
2020-04-22,753.11,763.0,735.89,762.98,69805550,VNMID,VN Mid Cap
2020-04-23,766.29,777.47,763.68,766.38,63502990,VNMID,VN Mid Cap
2020-04-24,766.38,769.57,760.39,769.07,92916380,VNMID,VN Mid Cap
2020-04-27,772.92,776.9,769.46,774.12,95034890,VNMID,VN Mid Cap
2020-04-28,774.06,780.03,770.89,776.86,71378500,VNMID,VN Mid Cap
2020-04-29,776.65,782.96,776.65,782.04,71247300,VNMID,VN Mid Cap
2020-05-04,781.04,781.04,768.45,769.63,106889420,VNMID,VN Mid Cap
2020-05-05,769.59,775.64,766.2,775.63,55283620,VNMID,VN Mid Cap
2020-05-06,775.93,785.73,775.93,785.7,64606000,VNMID,VN Mid Cap
2020-05-07,785.7,793.25,785.7,792.98,70357910,VNMID,VN Mid Cap
2020-05-08,793.13,803.25,793.13,794.98,104707030,VNMID,VN Mid Cap
2020-05-11,795.01,808.35,794.98,808.35,87448700,VNMID,VN Mid Cap
2020-05-12,808.35,827.77,804.17,827.7,105093960,VNMID,VN Mid Cap
2020-05-13,827.74,843.11,818.5,837.65,110551380,VNMID,VN Mid Cap
2020-05-14,840.75,846.51,832.5,840.7,99053550,VNMID,VN Mid Cap
2020-05-15,838.48,845.35,826.57,831.52,93398330,VNMID,VN Mid Cap
2020-05-18,831.14,836.03,823.7,835.25,74631910,VNMID,VN Mid Cap
2020-05-19,835.29,847.65,835.25,844.27,99831170,VNMID,VN Mid Cap
2020-05-20,841.79,846.74,840.86,844.91,77380040,VNMID,VN Mid Cap
2020-05-21,845.06,850.89,843.89,844.37,83196320,VNMID,VN Mid Cap
2020-05-22,844.37,850.07,839.56,839.56,94292900,VNMID,VN Mid Cap
2020-05-25,839.6,854.73,839.6,854.73,92510420,VNMID,VN Mid Cap
2020-05-26,854.73,870.78,854.73,870.64,121906100,VNMID,VN Mid Cap
2020-05-27,870.67,877.91,855.96,855.96,134077950,VNMID,VN Mid Cap
2020-05-28,855.95,861.0,851.29,856.87,90911280,VNMID,VN Mid Cap
2020-05-29,857.44,863.12,854.0,862.52,97384800,VNMID,VN Mid Cap
2020-06-01,862.5,877.12,862.5,876.48,108817760,VNMID,VN Mid Cap
2020-06-02,877.19,884.0,868.34,868.94,179128170,VNMID,VN Mid Cap
2020-06-03,868.72,879.84,868.26,879.51,103780350,VNMID,VN Mid Cap
2020-06-04,884.2,890.4,879.48,885.98,137527240,VNMID,VN Mid Cap
2020-06-05,885.98,901.22,879.79,901.22,143659540,VNMID,VN Mid Cap
2020-06-08,901.52,923.6,901.22,919.06,169089540,VNMID,VN Mid Cap
2020-06-09,919.09,923.89,914.24,918.37,145537660,VNMID,VN Mid Cap
2020-06-10,919.23,929.9,908.69,927.83,198818400,VNMID,VN Mid Cap
2020-06-11,928.22,938.8,888.56,888.92,234904580,VNMID,VN Mid Cap
2020-06-12,886.27,890.69,851.72,890.69,182888070,VNMID,VN Mid Cap
2020-06-15,892.78,897.68,862.02,863.93,162328240,VNMID,VN Mid Cap
2020-06-16,864.02,881.74,863.93,881.74,110895840,VNMID,VN Mid Cap
2020-06-17,882.45,884.92,873.14,878.12,94195980,VNMID,VN Mid Cap
2020-06-18,878.2,879.29,868.3,879.08,68985890,VNMID,VN Mid Cap
2020-06-19,879.19,898.7,878.7,898.7,133153750,VNMID,VN Mid Cap
2020-06-22,898.73,908.57,898.73,902.3,102975470,VNMID,VN Mid Cap
2020-06-23,913.75,914.8,900.93,908.95,148982090,VNMID,VN Mid Cap
2020-06-24,909.6,910.05,891.7,895.36,136172870,VNMID,VN Mid Cap
2020-06-25,895.15,895.15,879.33,894.1,113188350,VNMID,VN Mid Cap
2020-06-26,894.13,901.07,883.64,890.64,112531280,VNMID,VN Mid Cap
2020-06-29,890.64,890.64,857.41,866.21,122712600,VNMID,VN Mid Cap
2020-06-30,866.13,874.14,848.17,860.21,117574960,VNMID,VN Mid Cap
2020-07-01,860.13,876.09,855.25,874.92,99118950,VNMID,VN Mid Cap
2020-07-02,875.04,878.81,871.23,876.12,78302910,VNMID,VN Mid Cap
2020-07-03,876.22,881.68,876.22,879.82,63284290,VNMID,VN Mid Cap
2020-07-06,880.89,887.06,879.82,885.65,56531330,VNMID,VN Mid Cap
2020-07-07,885.85,890.02,881.67,882.01,113846650,VNMID,VN Mid Cap
2020-07-08,882.01,887.26,880.97,886.7,66234620,VNMID,VN Mid Cap
2020-07-09,886.65,900.96,886.65,900.9,87145620,VNMID,VN Mid Cap
2020-07-10,900.91,905.6,897.63,902.42,84765000,VNMID,VN Mid Cap
2020-07-13,902.41,911.36,899.88,902.88,69377250,VNMID,VN Mid Cap
2020-07-14,902.74,907.38,898.01,907.38,66262820,VNMID,VN Mid Cap
2020-07-15,907.39,913.18,906.7,906.7,79827440,VNMID,VN Mid Cap
2020-07-16,906.82,909.44,904.59,906.73,78236390,VNMID,VN Mid Cap
2020-07-17,906.83,908.63,904.24,906.23,85775320,VNMID,VN Mid Cap
2020-07-20,906.23,907.7,896.14,896.14,100153300,VNMID,VN Mid Cap
2020-07-21,896.1,899.32,888.58,896.47,86668940,VNMID,VN Mid Cap
2020-07-22,896.54,900.4,887.08,891.42,72479090,VNMID,VN Mid Cap
2020-07-23,891.26,891.26,879.03,885.98,69579050,VNMID,VN Mid Cap
2020-07-24,885.98,885.98,839.69,853.65,157617080,VNMID,VN Mid Cap
2020-07-27,853.65,853.65,805.43,809.24,135255880,VNMID,VN Mid Cap
2020-07-28,809.18,839.25,807.58,839.22,104822230,VNMID,VN Mid Cap
2020-07-29,816.79,839.22,798.39,818.72,113036250,VNMID,VN Mid Cap
2020-07-30,819.02,827.66,818.51,824.98,52666840,VNMID,VN Mid Cap
2020-07-31,824.97,824.97,812.71,817.11,87294430,VNMID,VN Mid Cap
2020-08-03,817.11,837.39,817.11,837.39,80959740,VNMID,VN Mid Cap
2020-08-04,837.43,854.72,837.43,852.31,80614020,VNMID,VN Mid Cap
2020-08-05,852.32,865.28,847.1,864.41,85803720,VNMID,VN Mid Cap
2020-08-06,864.41,867.99,856.76,863.16,80546920,VNMID,VN Mid Cap
2020-08-07,863.03,866.79,858.48,866.79,83357430,VNMID,VN Mid Cap
2020-08-10,866.79,879.37,866.79,874.26,101195090,VNMID,VN Mid Cap
2020-08-11,874.29,878.2,871.56,876.1,81725230,VNMID,VN Mid Cap
2020-08-12,876.1,879.8,872.49,877.16,80885770,VNMID,VN Mid Cap
2020-08-13,877.29,885.45,877.29,881.38,68748230,VNMID,VN Mid Cap
2020-08-14,883.97,887.43,874.11,877.74,97780840,VNMID,VN Mid Cap
2020-08-17,877.66,882.16,869.31,882.16,73213510,VNMID,VN Mid Cap
2020-08-18,882.22,889.79,882.16,886.61,76926010,VNMID,VN Mid Cap
2020-08-19,886.48,895.01,885.56,894.45,85465420,VNMID,VN Mid Cap
2020-08-20,894.51,897.52,889.76,893.53,82699780,VNMID,VN Mid Cap
2020-08-21,893.51,906.66,893.36,906.66,92909350,VNMID,VN Mid Cap
2020-08-24,907.26,918.34,906.66,916.35,115000410,VNMID,VN Mid Cap
2020-08-25,916.57,923.06,914.58,919.61,111322330,VNMID,VN Mid Cap
2020-08-26,919.75,926.35,916.86,924.59,117617800,VNMID,VN Mid Cap
2020-08-27,924.61,931.0,923.51,931.0,104264620,VNMID,VN Mid Cap
2020-08-28,933.06,934.89,927.42,927.42,105568160,VNMID,VN Mid Cap
2020-08-31,927.76,932.28,919.2,919.69,110277380,VNMID,VN Mid Cap
2020-09-01,921.82,933.98,919.35,933.98,104303260,VNMID,VN Mid Cap
2020-09-03,933.88,940.54,933.14,940.48,107382980,VNMID,VN Mid Cap
2020-09-04,939.76,940.64,926.12,940.35,104499910,VNMID,VN Mid Cap
2020-09-07,940.35,951.58,935.84,935.84,140431610,VNMID,VN Mid Cap
2020-09-08,935.88,943.35,934.87,943.23,78977190,VNMID,VN Mid Cap
2020-09-09,942.73,949.99,935.24,949.6,99203700,VNMID,VN Mid Cap
2020-09-10,949.67,958.5,949.67,955.08,96967120,VNMID,VN Mid Cap
2020-09-11,954.98,958.96,951.46,958.93,91839120,VNMID,VN Mid Cap
2020-09-14,959.1,967.76,959.03,967.3,141818060,VNMID,VN Mid Cap
2020-09-15,974.97,975.49,967.3,968.91,122680660,VNMID,VN Mid Cap
2020-09-16,968.75,973.23,967.62,973.13,122016250,VNMID,VN Mid Cap
2020-09-17,973.13,976.77,966.32,973.01,147766410,VNMID,VN Mid Cap
2020-09-18,972.96,982.8,972.72,982.43,112526150,VNMID,VN Mid Cap
2020-09-21,982.53,989.02,982.53,983.52,127957120,VNMID,VN Mid Cap
2020-09-22,983.21,987.66,976.78,987.22,129215200,VNMID,VN Mid Cap
2020-09-23,985.59,992.45,985.59,990.18,120640880,VNMID,VN Mid Cap
2020-09-24,989.75,993.18,986.37,990.22,128628280,VNMID,VN Mid Cap
2020-09-25,990.32,993.03,980.55,983.72,114373880,VNMID,VN Mid Cap
2020-09-28,983.25,991.46,983.25,991.46,141970580,VNMID,VN Mid Cap
2020-09-29,991.52,996.65,980.26,980.39,169633040,VNMID,VN Mid Cap
2020-09-30,980.42,989.35,975.67,988.92,112058090,VNMID,VN Mid Cap
2020-10-01,989.02,1004.34,988.92,1004.34,119915930,VNMID,VN Mid Cap
2020-10-02,1004.32,1008.06,982.08,1003.78,190216760,VNMID,VN Mid Cap
2020-10-05,1004.17,1020.34,1003.78,1020.34,177085270,VNMID,VN Mid Cap
2020-10-06,1020.19,1026.16,1017.18,1024.66,174840820,VNMID,VN Mid Cap
2020-10-07,1024.61,1027.87,1017.72,1019.68,172654160,VNMID,VN Mid Cap
2020-10-08,1020.15,1023.09,1007.37,1013.22,166469240,VNMID,VN Mid Cap
2020-10-09,1013.21,1020.26,1012.03,1016.27,118542920,VNMID,VN Mid Cap
2020-10-12,1016.9,1023.26,1007.55,1008.27,152325710,VNMID,VN Mid Cap
2020-10-13,1008.42,1010.37,1001.51,1008.21,124952180,VNMID,VN Mid Cap
2020-10-14,1008.13,1012.53,1007.34,1009.4,108939280,VNMID,VN Mid Cap
2020-10-15,1009.19,1015.11,1006.48,1007.7,163071960,VNMID,VN Mid Cap
2020-10-16,1007.83,1012.2,999.87,1007.25,133972630,VNMID,VN Mid Cap
2020-10-19,1007.32,1014.05,1007.32,1008.94,95030110,VNMID,VN Mid Cap
2020-10-20,1011.0,1016.64,1007.39,1016.64,106905050,VNMID,VN Mid Cap
2020-10-21,1016.81,1020.43,1003.86,1004.04,117651240,VNMID,VN Mid Cap
2020-10-22,1004.04,1007.93,993.46,1007.93,93609430,VNMID,VN Mid Cap
2020-10-23,1007.83,1013.08,1006.41,1009.77,107735510,VNMID,VN Mid Cap
2020-10-26,1009.77,1013.36,995.27,995.27,122530300,VNMID,VN Mid Cap
2020-10-27,994.96,995.27,983.9,985.69,118878200,VNMID,VN Mid Cap
2020-10-28,980.44,982.24,963.2,963.2,130019660,VNMID,VN Mid Cap
2020-10-29,957.76,972.77,955.3,968.17,95991960,VNMID,VN Mid Cap
2020-10-30,968.17,974.46,962.23,971.39,87115800,VNMID,VN Mid Cap
2020-11-02,971.09,984.03,971.09,984.03,107174940,VNMID,VN Mid Cap
2020-11-03,984.36,993.33,984.36,992.89,95149520,VNMID,VN Mid Cap
2020-11-04,992.89,1009.55,992.89,1007.66,128036720,VNMID,VN Mid Cap
2020-11-05,1007.66,1010.6,999.04,1000.04,89238300,VNMID,VN Mid Cap
2020-11-06,1000.04,1004.54,997.23,1004.54,99682870,VNMID,VN Mid Cap
2020-11-09,1004.58,1023.88,1004.58,1023.88,150116320,VNMID,VN Mid Cap
2020-11-10,1024.5,1036.82,1023.44,1023.44,161391450,VNMID,VN Mid Cap
2020-11-11,1024.16,1030.97,1022.68,1026.69,138204270,VNMID,VN Mid Cap
2020-11-12,1026.97,1036.88,1026.97,1036.88,126035850,VNMID,VN Mid Cap
2020-11-13,1036.83,1046.55,1036.54,1043.86,164735320,VNMID,VN Mid Cap
2020-11-16,1044.21,1050.63,1034.54,1035.28,170940000,VNMID,VN Mid Cap
2020-11-17,1035.36,1052.35,1035.36,1052.03,125935580,VNMID,VN Mid Cap
2020-11-18,1052.54,1060.16,1051.63,1060.15,145591250,VNMID,VN Mid Cap
2020-11-19,1060.36,1064.25,1054.35,1059.21,164097150,VNMID,VN Mid Cap
2020-11-20,1059.25,1071.92,1055.01,1071.56,184840520,VNMID,VN Mid Cap
2020-11-23,1071.56,1076.75,1065.04,1074.75,141219140,VNMID,VN Mid Cap
2020-11-24,1074.84,1082.58,1067.15,1079.02,172408620,VNMID,VN Mid Cap
2020-11-25,1079.04,1085.16,1073.84,1074.21,134427000,VNMID,VN Mid Cap
2020-11-26,1074.28,1078.09,1068.69,1076.79,128460030,VNMID,VN Mid Cap
2020-11-27,1076.77,1087.23,1076.77,1086.98,116580340,VNMID,VN Mid Cap
2020-11-30,1087.17,1097.07,1087.01,1088.1,148405330,VNMID,VN Mid Cap
2020-12-01,1087.39,1095.1,1074.04,1093.72,173405480,VNMID,VN Mid Cap
2020-12-02,1093.72,1102.88,1093.72,1098.51,145934260,VNMID,VN Mid Cap
2020-12-03,1098.45,1113.72,1098.43,1113.72,161218670,VNMID,VN Mid Cap
2020-12-04,1113.82,1121.48,1111.0,1117.7,186899140,VNMID,VN Mid Cap
2020-12-07,1117.75,1127.04,1115.23,1123.87,159975790,VNMID,VN Mid Cap
2020-12-08,1123.25,1130.66,1120.08,1128.5,189541090,VNMID,VN Mid Cap
2020-12-09,1128.5,1136.71,1128.5,1133.24,161385300,VNMID,VN Mid Cap
2020-12-10,1133.42,1138.97,1118.97,1118.97,187453480,VNMID,VN Mid Cap
2020-12-11,1118.97,1131.05,1114.15,1130.92,145509740,VNMID,VN Mid Cap
2020-12-14,1131.0,1148.91,1131.0,1147.25,159935480,VNMID,VN Mid Cap
2020-12-15,1147.34,1158.39,1141.46,1152.5,232773290,VNMID,VN Mid Cap
2020-12-16,1152.52,1164.11,1152.52,1160.29,188541320,VNMID,VN Mid Cap
2020-12-17,1159.18,1169.02,1151.65,1156.59,195406970,VNMID,VN Mid Cap
2020-12-18,1156.7,1179.2,1156.04,1177.56,181033090,VNMID,VN Mid Cap
2020-12-21,1177.77,1203.79,1177.77,1202.68,225051520,VNMID,VN Mid Cap
2020-12-22,1202.71,1229.15,1199.95,1228.9,235001320,VNMID,VN Mid Cap
2020-12-23,1228.63,1241.91,1215.99,1220.21,231479840,VNMID,VN Mid Cap
2020-12-24,1220.66,1226.58,1166.14,1207.64,230800830,VNMID,VN Mid Cap
2020-12-25,1207.89,1232.99,1199.91,1232.34,192671160,VNMID,VN Mid Cap
2020-12-28,1233.76,1252.02,1232.34,1245.4,237014040,VNMID,VN Mid Cap
2020-12-29,1243.91,1263.11,1237.93,1257.41,217537580,VNMID,VN Mid Cap
2020-12-30,1256.77,1263.87,1248.06,1252.37,195623020,VNMID,VN Mid Cap
2020-12-31,1252.53,1266.02,1249.73,1265.67,165300740,VNMID,VN Mid Cap
2021-01-04,1270.72,1299.59,1270.72,1294.87,201571700,VNMID,VN Mid Cap
2021-01-05,1294.87,1314.91,1291.47,1308.05,206590000,VNMID,VN Mid Cap
2021-01-06,1308.37,1321.59,1302.54,1307.23,214912400,VNMID,VN Mid Cap
2021-01-07,1307.23,1330.23,1303.63,1330.23,218143800,VNMID,VN Mid Cap
2021-01-08,1330.51,1349.73,1326.06,1337.14,231618000,VNMID,VN Mid Cap
2021-01-11,1337.64,1350.75,1329.31,1349.91,238156900,VNMID,VN Mid Cap
2021-01-12,1349.81,1369.84,1341.59,1369.84,210224500,VNMID,VN Mid Cap
2021-01-13,1369.56,1376.65,1357.27,1361.67,231103400,VNMID,VN Mid Cap
2021-01-14,1361.67,1377.99,1352.65,1377.66,222475900,VNMID,VN Mid Cap
2021-01-15,1382.45,1395.76,1382.45,1392.58,253022500,VNMID,VN Mid Cap
2021-01-18,1392.73,1418.47,1392.58,1406.88,232237700,VNMID,VN Mid Cap
2021-01-19,1406.82,1414.99,1319.06,1345.25,247932100,VNMID,VN Mid Cap
2021-01-20,1345.25,1354.46,1279.9,1339.86,234948300,VNMID,VN Mid Cap
2021-01-21,1340.04,1383.98,1337.26,1383.57,205917400,VNMID,VN Mid Cap
2021-01-22,1383.33,1413.19,1383.33,1398.97,248886000,VNMID,VN Mid Cap
2021-01-25,1403.24,1430.15,1396.91,1421.8,219746600,VNMID,VN Mid Cap
2021-01-26,1421.78,1430.03,1364.28,1382.81,253212900,VNMID,VN Mid Cap
2021-01-27,1381.84,1383.48,1320.71,1332.28,255184500,VNMID,VN Mid Cap
2021-01-28,1331.35,1331.35,1243.64,1247.41,198572400,VNMID,VN Mid Cap
2021-01-29,1244.92,1292.42,1183.54,1279.6,270647200,VNMID,VN Mid Cap
2021-02-01,1279.09,1289.42,1231.1,1238.38,213414900,VNMID,VN Mid Cap
2021-02-02,1238.04,1261.76,1207.06,1261.19,215951800,VNMID,VN Mid Cap
2021-02-03,1261.51,1312.26,1261.51,1308.59,254860000,VNMID,VN Mid Cap
2021-02-04,1308.46,1328.83,1300.48,1318.64,169243600,VNMID,VN Mid Cap
2021-02-05,1318.64,1335.46,1314.66,1334.54,171804800,VNMID,VN Mid Cap
2021-02-08,1334.54,1338.17,1275.43,1288.34,218393300,VNMID,VN Mid Cap
2021-02-09,1291.63,1321.59,1276.7,1321.59,164660700,VNMID,VN Mid Cap
2021-02-17,1321.65,1379.59,1321.59,1379.59,178190200,VNMID,VN Mid Cap
2021-02-18,1379.69,1403.09,1375.33,1401.99,225629800,VNMID,VN Mid Cap
2021-02-19,1401.84,1411.75,1384.34,1402.45,172681000,VNMID,VN Mid Cap
2021-02-22,1402.39,1411.33,1387.02,1401.01,185785000,VNMID,VN Mid Cap
2021-02-23,1400.98,1403.1,1388.16,1392.97,173820200,VNMID,VN Mid Cap
2021-02-24,1393.16,1402.66,1365.43,1375.34,183959200,VNMID,VN Mid Cap
2021-02-25,1375.89,1385.56,1362.8,1376.75,152912700,VNMID,VN Mid Cap
2021-02-26,1376.67,1385.64,1353.64,1384.59,163910100,VNMID,VN Mid Cap
2021-03-01,1384.64,1415.25,1384.59,1415.12,186442100,VNMID,VN Mid Cap
2021-03-02,1416.54,1427.14,1406.76,1409.9,175034000,VNMID,VN Mid Cap
2021-03-03,1409.9,1417.49,1402.52,1415.69,194544300,VNMID,VN Mid Cap
2021-03-04,1415.69,1425.94,1376.72,1395.31,221197400,VNMID,VN Mid Cap
2021-03-05,1395.38,1396.5,1367.94,1395.69,167557800,VNMID,VN Mid Cap
2021-03-08,1399.48,1418.3,1399.48,1411.53,196977000,VNMID,VN Mid Cap
2021-03-09,1411.53,1421.36,1392.15,1416.15,191775400,VNMID,VN Mid Cap
2021-03-10,1416.47,1427.2,1408.06,1427.2,195739600,VNMID,VN Mid Cap
2021-03-11,1427.58,1441.23,1427.58,1439.0,193987400,VNMID,VN Mid Cap
2021-03-12,1439.0,1445.84,1433.17,1438.22,195442200,VNMID,VN Mid Cap
2021-03-15,1438.24,1448.44,1436.43,1443.46,218038500,VNMID,VN Mid Cap
2021-03-16,1443.54,1450.13,1431.18,1446.41,226250800,VNMID,VN Mid Cap
2021-03-17,1446.57,1448.47,1440.68,1446.13,221198900,VNMID,VN Mid Cap
2021-03-18,1446.21,1462.06,1446.13,1460.46,197233400,VNMID,VN Mid Cap
2021-03-19,1460.15,1475.68,1456.99,1475.68,219744500,VNMID,VN Mid Cap
2021-03-22,1475.68,1485.14,1462.16,1470.9,227347700,VNMID,VN Mid Cap
2021-03-23,1470.82,1470.9,1438.57,1453.42,234177000,VNMID,VN Mid Cap
2021-03-24,1451.57,1451.57,1406.69,1419.43,221951500,VNMID,VN Mid Cap
2021-03-25,1419.09,1426.68,1403.82,1418.62,216465000,VNMID,VN Mid Cap
2021-03-26,1417.62,1418.68,1367.05,1414.33,243481900,VNMID,VN Mid Cap
