time,open,high,low,close,volume,symbol,name
2019-12-24,797.32,799.17,794.35,797.2,53923070,VNSML,VN Small Cap
2019-12-25,797.91,799.88,796.39,797.41,70563180,VNSML,VN Small Cap
2019-12-26,795.86,796.74,791.57,792.54,51868250,VNSML,VN Small Cap
2019-12-27,790.53,791.72,785.72,788.73,39581250,VNSML,VN Small Cap
2019-12-30,788.63,788.63,778.08,781.94,49825080,VNSML,VN Small Cap
2019-12-31,781.02,782.06,775.38,780.61,41048150,VNSML,VN Small Cap
2020-01-02,780.61,781.35,776.23,781.32,29584880,VNSML,VN Small Cap
2020-01-03,781.32,782.23,776.6,778.41,42171690,VNSML,VN Small Cap
2020-01-06,778.38,778.48,767.02,767.2,39511820,VNSML,VN Small Cap
2020-01-07,767.2,767.94,762.22,764.93,38204720,VNSML,VN Small Cap
2020-01-08,764.87,764.93,747.98,752.0,44044810,VNSML,VN Small Cap
2020-01-09,753.99,757.25,752.0,754.93,33026820,VNSML,VN Small Cap
2020-01-10,754.94,755.63,749.55,751.17,34486230,VNSML,VN Small Cap
2020-01-13,751.39,752.16,744.92,746.2,35364180,VNSML,VN Small Cap
2020-01-14,746.33,746.33,742.01,744.76,27370580,VNSML,VN Small Cap
2020-01-15,744.81,747.04,743.1,744.31,29679200,VNSML,VN Small Cap
2020-01-16,744.16,746.56,742.25,744.38,30430340,VNSML,VN Small Cap
2020-01-17,744.75,745.37,740.36,741.81,23217670,VNSML,VN Small Cap
2020-01-20,741.76,741.83,737.71,740.77,20872320,VNSML,VN Small Cap
2020-01-21,740.77,744.02,740.45,744.02,22349510,VNSML,VN Small Cap
2020-01-22,744.02,753.04,744.02,752.97,26142160,VNSML,VN Small Cap
2020-01-30,753.13,753.8,741.11,744.89,31727530,VNSML,VN Small Cap
2020-01-31,744.93,746.77,730.21,730.48,43310790,VNSML,VN Small Cap
2020-02-03,730.09,730.09,698.25,710.51,48920880,VNSML,VN Small Cap
2020-02-04,710.44,712.05,701.05,704.66,38572020,VNSML,VN Small Cap
2020-02-05,704.66,709.71,703.17,708.08,43354150,VNSML,VN Small Cap
2020-02-06,708.2,720.42,707.99,720.42,38521390,VNSML,VN Small Cap
2020-02-07,720.42,723.06,719.72,722.0,36851040,VNSML,VN Small Cap
2020-02-10,721.97,722.0,714.91,717.71,35752350,VNSML,VN Small Cap
2020-02-11,717.87,723.58,717.08,723.58,38073680,VNSML,VN Small Cap
2020-02-12,723.56,733.83,723.56,733.53,42507970,VNSML,VN Small Cap
2020-02-13,733.49,739.76,733.11,739.75,44035570,VNSML,VN Small Cap
2020-02-14,739.75,743.3,739.09,741.43,44201660,VNSML,VN Small Cap
2020-02-17,741.56,744.42,739.43,742.6,38507430,VNSML,VN Small Cap
2020-02-18,742.48,746.66,742.32,745.51,42216950,VNSML,VN Small Cap
2020-02-19,745.51,752.76,745.51,752.6,48919550,VNSML,VN Small Cap
2020-02-20,752.93,758.34,752.6,757.27,57333830,VNSML,VN Small Cap
2020-02-21,757.27,758.9,750.49,751.56,50501870,VNSML,VN Small Cap
2020-02-24,751.02,751.56,724.24,725.18,57157460,VNSML,VN Small Cap
2020-02-25,725.16,726.65,710.72,726.65,50367260,VNSML,VN Small Cap
2020-02-26,726.65,726.65,717.63,720.13,30183090,VNSML,VN Small Cap
2020-02-27,720.06,728.65,718.82,728.52,33147380,VNSML,VN Small Cap
2020-02-28,728.65,728.65,711.32,717.55,46350280,VNSML,VN Small Cap
2020-03-02,717.59,721.55,716.15,719.55,49899410,VNSML,VN Small Cap
2020-03-03,719.63,729.12,719.63,728.41,45595550,VNSML,VN Small Cap
2020-03-04,728.41,733.24,726.6,732.59,48266180,VNSML,VN Small Cap
2020-03-05,732.62,739.94,732.59,733.59,58291010,VNSML,VN Small Cap
2020-03-06,733.59,736.13,731.73,736.13,51679780,VNSML,VN Small Cap
2020-03-09,732.28,732.28,697.03,698.52,67758080,VNSML,VN Small Cap
2020-03-10,698.34,701.33,680.09,699.41,67441440,VNSML,VN Small Cap
2020-03-11,700.18,708.2,678.0,684.43,87139900,VNSML,VN Small Cap
2020-03-12,684.45,684.45,651.76,657.79,70379190,VNSML,VN Small Cap
2020-03-13,633.2,656.59,628.52,649.1,63598970,VNSML,VN Small Cap
2020-03-16,649.1,656.44,646.67,650.46,55995410,VNSML,VN Small Cap
2020-03-17,650.3,657.47,643.0,657.47,45925380,VNSML,VN Small Cap
2020-03-18,657.54,672.06,657.54,667.98,43725750,VNSML,VN Small Cap
2020-03-19,667.96,669.01,649.13,653.83,143562240,VNSML,VN Small Cap
2020-03-20,653.82,653.82,639.98,646.55,56151080,VNSML,VN Small Cap
2020-03-23,646.55,646.55,608.59,611.41,49605740,VNSML,VN Small Cap
2020-03-24,611.12,611.12,598.43,610.14,46291780,VNSML,VN Small Cap
2020-03-25,610.48,621.77,610.48,620.91,55732480,VNSML,VN Small Cap
2020-03-26,620.89,620.91,609.04,611.06,33970440,VNSML,VN Small Cap
2020-03-27,611.06,611.06,598.85,601.52,36741600,VNSML,VN Small Cap
2020-03-30,601.33,601.33,574.91,578.2,44803330,VNSML,VN Small Cap
2020-03-31,578.2,584.34,563.24,571.92,66107710,VNSML,VN Small Cap
2020-04-01,571.82,585.31,569.12,585.31,45054490,VNSML,VN Small Cap
2020-04-03,585.52,600.01,585.52,600.01,45100080,VNSML,VN Small Cap
2020-04-06,600.08,618.15,600.01,618.05,81132500,VNSML,VN Small Cap
2020-04-07,619.0,623.93,614.73,619.23,54676130,VNSML,VN Small Cap
2020-04-08,619.21,623.34,612.18,623.34,38671640,VNSML,VN Small Cap
2020-04-09,623.34,633.64,623.34,631.72,49943280,VNSML,VN Small Cap
2020-04-10,631.07,634.57,628.21,633.07,55892470,VNSML,VN Small Cap
2020-04-13,632.91,639.23,632.91,638.97,34018090,VNSML,VN Small Cap
2020-04-14,639.22,642.03,631.67,642.03,42403710,VNSML,VN Small Cap
2020-04-15,642.05,654.71,641.72,653.44,60313180,VNSML,VN Small Cap
2020-04-16,653.71,659.12,649.96,657.14,47942290,VNSML,VN Small Cap
2020-04-17,657.2,670.55,657.14,669.5,53497230,VNSML,VN Small Cap
2020-04-20,669.74,678.46,667.04,672.79,56503070,VNSML,VN Small Cap
2020-04-21,671.98,671.98,648.08,653.49,81290160,VNSML,VN Small Cap
2020-04-22,653.06,664.93,643.62,664.45,48430530,VNSML,VN Small Cap
2020-04-23,667.6,674.61,664.45,667.22,42336010,VNSML,VN Small Cap
2020-04-24,667.23,671.84,662.5,671.84,50513530,VNSML,VN Small Cap
2020-04-27,677.92,680.36,671.84,679.61,57475640,VNSML,VN Small Cap
2020-04-28,679.75,683.09,675.14,681.53,37143840,VNSML,VN Small Cap
2020-04-29,681.5,685.28,680.5,683.18,52395800,VNSML,VN Small Cap
2020-05-04,683.2,683.25,670.32,670.64,60181920,VNSML,VN Small Cap
2020-05-05,670.64,674.39,667.4,673.85,45843940,VNSML,VN Small Cap
2020-05-06,673.98,683.8,673.85,683.8,45525790,VNSML,VN Small Cap
2020-05-07,683.8,689.93,683.8,689.25,39612840,VNSML,VN Small Cap
2020-05-08,689.17,696.56,689.17,690.97,57347970,VNSML,VN Small Cap
2020-05-11,691.27,698.8,691.09,698.36,44449720,VNSML,VN Small Cap
2020-05-12,698.38,706.76,696.66,706.71,51768610,VNSML,VN Small Cap
2020-05-13,706.65,717.23,704.37,716.25,72563260,VNSML,VN Small Cap
2020-05-14,716.25,723.47,712.7,719.56,61419950,VNSML,VN Small Cap
2020-05-15,719.38,723.56,708.85,712.43,57993570,VNSML,VN Small Cap
2020-05-18,712.36,716.17,708.81,715.73,45713210,VNSML,VN Small Cap
2020-05-19,715.88,724.28,715.73,717.22,47983030,VNSML,VN Small Cap
2020-05-20,717.81,721.22,714.77,721.22,38217520,VNSML,VN Small Cap
2020-05-21,721.29,724.96,720.15,721.07,53819260,VNSML,VN Small Cap
2020-05-22,721.07,724.01,717.36,719.73,49044780,VNSML,VN Small Cap
2020-05-25,719.83,728.0,719.83,728.0,61076700,VNSML,VN Small Cap
2020-05-26,728.02,735.82,728.02,735.47,56612970,VNSML,VN Small Cap
2020-05-27,735.65,739.7,730.26,731.07,69157190,VNSML,VN Small Cap
2020-05-28,731.1,733.45,728.88,732.69,52858900,VNSML,VN Small Cap
2020-05-29,732.52,739.02,731.15,739.02,75862510,VNSML,VN Small Cap
2020-06-01,739.11,754.02,739.11,754.02,100649540,VNSML,VN Small Cap
2020-06-02,755.15,759.42,744.04,744.79,75190020,VNSML,VN Small Cap
2020-06-03,744.65,751.61,740.3,750.24,98311940,VNSML,VN Small Cap
2020-06-04,754.42,759.84,750.26,759.71,92277580,VNSML,VN Small Cap
2020-06-05,760.06,772.93,758.54,772.69,129223730,VNSML,VN Small Cap
2020-06-08,773.57,789.57,773.57,787.93,137461350,VNSML,VN Small Cap
2020-06-09,787.93,795.36,783.86,791.1,114398980,VNSML,VN Small Cap
2020-06-10,790.89,805.16,785.51,803.63,109871370,VNSML,VN Small Cap
2020-06-11,804.12,815.41,779.03,779.14,191070380,VNSML,VN Small Cap
2020-06-12,778.69,778.69,749.63,774.54,179538660,VNSML,VN Small Cap
2020-06-15,776.99,782.45,759.48,760.15,119829290,VNSML,VN Small Cap
2020-06-16,760.24,774.11,760.24,773.51,136982360,VNSML,VN Small Cap
2020-06-17,773.51,776.56,766.8,770.68,116617480,VNSML,VN Small Cap
2020-06-18,770.36,774.16,762.15,772.66,84863600,VNSML,VN Small Cap
2020-06-19,772.82,786.97,771.01,786.97,129573790,VNSML,VN Small Cap
2020-06-22,786.95,796.71,785.42,787.04,81171320,VNSML,VN Small Cap
2020-06-23,791.33,792.8,783.45,789.09,128731820,VNSML,VN Small Cap
2020-06-24,789.18,793.08,776.58,778.23,103160540,VNSML,VN Small Cap
2020-06-25,777.73,778.58,765.89,778.58,74648210,VNSML,VN Small Cap
2020-06-26,778.58,783.38,764.08,768.0,71004620,VNSML,VN Small Cap
2020-06-29,767.66,767.81,739.68,744.31,88303870,VNSML,VN Small Cap
2020-06-30,744.31,752.93,728.16,733.94,91170380,VNSML,VN Small Cap
2020-07-01,734.69,752.0,732.84,751.11,72052620,VNSML,VN Small Cap
2020-07-02,750.94,756.11,748.67,750.45,37388380,VNSML,VN Small Cap
2020-07-03,750.21,755.28,750.19,754.42,47951660,VNSML,VN Small Cap
2020-07-06,754.43,760.11,754.25,758.45,45820790,VNSML,VN Small Cap
2020-07-07,758.61,764.5,758.45,758.58,59491060,VNSML,VN Small Cap
2020-07-08,758.42,759.98,755.59,759.72,43741920,VNSML,VN Small Cap
2020-07-09,759.64,771.16,759.64,771.05,68392650,VNSML,VN Small Cap
2020-07-10,770.92,774.02,764.5,769.37,76981520,VNSML,VN Small Cap
2020-07-13,769.32,772.57,764.53,766.6,48443800,VNSML,VN Small Cap
2020-07-14,766.52,768.28,762.39,768.16,54842510,VNSML,VN Small Cap
2020-07-15,768.16,775.91,768.09,772.18,70373320,VNSML,VN Small Cap
2020-07-16,772.3,775.87,770.64,771.27,55272670,VNSML,VN Small Cap
2020-07-17,771.29,776.55,771.03,775.64,65190980,VNSML,VN Small Cap
2020-07-20,775.65,777.94,769.77,770.45,61878050,VNSML,VN Small Cap
2020-07-21,770.52,772.99,765.93,771.88,47967540,VNSML,VN Small Cap
2020-07-22,772.02,774.27,766.14,767.5,47351550,VNSML,VN Small Cap
2020-07-23,767.5,768.85,758.12,762.13,55416050,VNSML,VN Small Cap
2020-07-24,762.12,762.12,726.85,732.51,97526880,VNSML,VN Small Cap
2020-07-27,729.7,732.51,694.25,696.18,78860120,VNSML,VN Small Cap
2020-07-28,696.18,720.85,694.62,720.74,70770580,VNSML,VN Small Cap
2020-07-29,703.75,720.74,688.07,701.29,65979870,VNSML,VN Small Cap
2020-07-30,701.37,708.1,699.77,705.12,40544870,VNSML,VN Small Cap
2020-07-31,705.02,705.02,695.03,699.93,54388780,VNSML,VN Small Cap
2020-08-03,699.94,719.45,699.56,718.96,66204100,VNSML,VN Small Cap
2020-08-04,719.17,732.45,719.17,729.42,84376770,VNSML,VN Small Cap
2020-08-05,729.48,739.42,725.68,739.09,68849490,VNSML,VN Small Cap
2020-08-06,739.12,743.85,733.2,741.55,61404310,VNSML,VN Small Cap
2020-08-07,741.49,750.57,741.43,747.45,58329810,VNSML,VN Small Cap
2020-08-10,747.34,758.66,747.34,755.75,73924460,VNSML,VN Small Cap
2020-08-11,755.8,761.39,753.36,755.27,63945090,VNSML,VN Small Cap
2020-08-12,755.31,757.67,749.35,752.03,61726480,VNSML,VN Small Cap
2020-08-13,752.23,761.38,752.22,760.29,56779120,VNSML,VN Small Cap
2020-08-14,762.95,767.62,756.81,759.87,69368910,VNSML,VN Small Cap
2020-08-17,759.87,761.96,752.88,761.96,57938520,VNSML,VN Small Cap
2020-08-18,761.96,766.45,760.68,765.09,44081200,VNSML,VN Small Cap
2020-08-19,765.02,772.2,764.38,770.96,50659610,VNSML,VN Small Cap
2020-08-20,770.96,774.7,768.95,770.93,56909120,VNSML,VN Small Cap
2020-08-21,771.05,781.65,770.93,780.84,66999290,VNSML,VN Small Cap
2020-08-24,781.0,792.08,781.0,790.32,89257640,VNSML,VN Small Cap
2020-08-25,790.28,795.06,789.56,793.26,87597910,VNSML,VN Small Cap
2020-08-26,793.21,799.84,789.86,797.89,80191700,VNSML,VN Small Cap
2020-08-27,797.89,805.47,797.58,805.47,67657180,VNSML,VN Small Cap
2020-08-28,810.21,811.17,805.48,807.69,85391230,VNSML,VN Small Cap
2020-08-31,807.78,810.69,796.55,798.76,85944180,VNSML,VN Small Cap
2020-09-01,798.64,805.23,796.41,805.23,67891890,VNSML,VN Small Cap
2020-09-03,805.17,812.82,804.34,806.5,73210620,VNSML,VN Small Cap
2020-09-04,806.41,806.5,794.14,802.79,69404070,VNSML,VN Small Cap
2020-09-07,802.79,809.04,797.78,797.78,91903390,VNSML,VN Small Cap
2020-09-08,797.77,802.93,795.65,802.93,72931160,VNSML,VN Small Cap
2020-09-09,802.93,809.28,796.31,809.28,65059820,VNSML,VN Small Cap
2020-09-10,809.38,815.79,809.38,813.26,86994030,VNSML,VN Small Cap
2020-09-11,813.0,821.15,811.25,821.15,84087940,VNSML,VN Small Cap
2020-09-14,821.0,828.35,821.0,826.66,80029180,VNSML,VN Small Cap
2020-09-15,831.47,831.66,826.66,827.9,100431160,VNSML,VN Small Cap
2020-09-16,827.9,828.25,824.33,827.69,64795130,VNSML,VN Small Cap
2020-09-17,827.64,831.44,822.1,828.0,92647780,VNSML,VN Small Cap
2020-09-18,828.11,831.1,827.77,831.1,58974310,VNSML,VN Small Cap
2020-09-21,831.11,834.74,828.92,829.39,72595160,VNSML,VN Small Cap
2020-09-22,829.34,829.39,823.96,828.47,73904770,VNSML,VN Small Cap
2020-09-23,826.23,830.89,826.07,829.2,57963240,VNSML,VN Small Cap
2020-09-24,829.23,832.03,825.81,827.97,67071320,VNSML,VN Small Cap
2020-09-25,827.89,830.48,822.34,826.9,64482600,VNSML,VN Small Cap
2020-09-28,826.83,832.69,826.83,832.44,68305690,VNSML,VN Small Cap
2020-09-29,832.5,835.51,826.56,827.02,82942870,VNSML,VN Small Cap
2020-09-30,827.0,833.62,822.99,833.55,59151840,VNSML,VN Small Cap
2020-10-01,833.63,843.11,833.55,843.11,69932700,VNSML,VN Small Cap
2020-10-02,843.09,846.45,827.68,838.84,97163300,VNSML,VN Small Cap
2020-10-05,838.84,853.21,838.84,853.21,91024210,VNSML,VN Small Cap
2020-10-06,853.23,861.38,852.15,861.18,114601010,VNSML,VN Small Cap
2020-10-07,861.44,866.04,858.52,862.36,118239240,VNSML,VN Small Cap
2020-10-08,862.36,865.83,853.32,859.21,85811860,VNSML,VN Small Cap
2020-10-09,859.35,861.42,856.95,858.83,69230360,VNSML,VN Small Cap
2020-10-12,858.83,863.22,847.27,848.6,85036340,VNSML,VN Small Cap
2020-10-13,848.63,849.13,843.17,846.82,56911850,VNSML,VN Small Cap
2020-10-14,846.82,851.53,844.19,844.82,56543510,VNSML,VN Small Cap
2020-10-15,844.82,848.16,835.87,835.9,65318920,VNSML,VN Small Cap
2020-10-16,835.9,838.64,827.54,831.84,59619170,VNSML,VN Small Cap
2020-10-19,831.77,835.93,831.76,833.35,41019430,VNSML,VN Small Cap
2020-10-20,835.94,840.92,834.36,839.12,53165080,VNSML,VN Small Cap
2020-10-21,839.1,842.48,833.24,833.38,63059280,VNSML,VN Small Cap
2020-10-22,833.32,835.89,829.47,835.71,51965370,VNSML,VN Small Cap
2020-10-23,836.0,840.85,836.0,840.37,72040470,VNSML,VN Small Cap
2020-10-26,840.35,843.91,833.63,833.9,69345420,VNSML,VN Small Cap
2020-10-27,833.96,834.01,824.65,825.0,64370730,VNSML,VN Small Cap
2020-10-28,823.79,823.89,807.77,808.53,72971470,VNSML,VN Small Cap
2020-10-29,802.28,815.01,800.11,812.03,62048400,VNSML,VN Small Cap
2020-10-30,812.08,818.79,808.83,813.96,45371010,VNSML,VN Small Cap
2020-11-02,814.05,822.52,814.05,822.52,54083010,VNSML,VN Small Cap
2020-11-03,822.52,828.48,822.47,828.27,48048110,VNSML,VN Small Cap
2020-11-04,828.27,839.97,828.27,838.64,50502600,VNSML,VN Small Cap
2020-11-05,838.62,841.44,835.65,835.71,48507300,VNSML,VN Small Cap
2020-11-06,835.71,840.39,835.71,840.21,41691660,VNSML,VN Small Cap
2020-11-09,840.21,852.82,840.21,852.82,58021940,VNSML,VN Small Cap
2020-11-10,852.88,860.94,851.87,851.92,60645270,VNSML,VN Small Cap
2020-11-11,852.04,857.56,851.64,855.88,56216560,VNSML,VN Small Cap
2020-11-12,855.96,860.43,855.96,859.11,62822360,VNSML,VN Small Cap
2020-11-13,859.09,865.42,859.09,865.18,76869910,VNSML,VN Small Cap
2020-11-16,865.52,871.3,860.26,865.41,74133480,VNSML,VN Small Cap
2020-11-17,865.32,876.63,865.32,876.62,72376030,VNSML,VN Small Cap
2020-11-18,876.62,884.15,876.51,883.9,83914050,VNSML,VN Small Cap
2020-11-19,883.9,890.5,883.57,888.96,80285070,VNSML,VN Small Cap
2020-11-20,888.92,901.59,887.68,901.59,103198680,VNSML,VN Small Cap
2020-11-23,901.66,907.38,899.01,907.24,77490820,VNSML,VN Small Cap
2020-11-24,907.24,910.58,899.43,907.57,75795900,VNSML,VN Small Cap
2020-11-25,907.59,912.99,905.16,907.76,65546770,VNSML,VN Small Cap
2020-11-26,907.74,911.65,904.66,911.37,61404700,VNSML,VN Small Cap
2020-11-27,911.78,918.06,911.78,918.06,67300960,VNSML,VN Small Cap
2020-11-30,918.08,924.6,918.06,918.17,65099430,VNSML,VN Small Cap
2020-12-01,917.85,926.37,909.18,924.54,79237580,VNSML,VN Small Cap
2020-12-02,924.57,927.94,922.6,925.41,77679390,VNSML,VN Small Cap
2020-12-03,925.19,932.16,925.17,932.08,81946270,VNSML,VN Small Cap
2020-12-04,932.32,933.47,927.43,930.74,87482890,VNSML,VN Small Cap
2020-12-07,930.79,946.0,930.79,943.7,102304350,VNSML,VN Small Cap
2020-12-08,943.84,951.9,943.7,951.05,94014190,VNSML,VN Small Cap
2020-12-09,951.49,958.53,951.43,956.1,114438650,VNSML,VN Small Cap
2020-12-10,956.65,958.46,945.31,946.05,109935370,VNSML,VN Small Cap
2020-12-11,946.2,956.63,942.74,956.48,76590480,VNSML,VN Small Cap
2020-12-14,956.58,973.48,956.53,973.48,101293540,VNSML,VN Small Cap
2020-12-15,973.52,981.39,968.06,980.08,122074520,VNSML,VN Small Cap
2020-12-16,980.1,992.13,980.1,991.33,99296760,VNSML,VN Small Cap
2020-12-17,991.33,995.96,985.13,992.27,120601600,VNSML,VN Small Cap
2020-12-18,992.2,1002.46,991.32,1002.27,111377640,VNSML,VN Small Cap
2020-12-21,1002.27,1018.96,1002.27,1017.1,135432580,VNSML,VN Small Cap
2020-12-22,1017.4,1039.2,1017.1,1038.46,169144120,VNSML,VN Small Cap
2020-12-23,1038.74,1053.31,1037.05,1042.13,179943400,VNSML,VN Small Cap
2020-12-24,1042.04,1046.24,994.48,1023.02,144122050,VNSML,VN Small Cap
2020-12-25,1023.0,1043.54,1012.24,1043.54,145424040,VNSML,VN Small Cap
2020-12-28,1044.91,1059.83,1044.91,1055.81,145233510,VNSML,VN Small Cap
2020-12-29,1055.63,1069.47,1052.86,1066.96,148625740,VNSML,VN Small Cap
2020-12-30,1066.96,1075.46,1063.44,1066.58,160770550,VNSML,VN Small Cap
2020-12-31,1066.56,1077.22,1065.07,1075.41,120206470,VNSML,VN Small Cap
2021-01-04,1076.39,1099.58,1075.41,1097.97,159812400,VNSML,VN Small Cap
2021-01-05,1097.91,1107.8,1093.59,1107.52,178222700,VNSML,VN Small Cap
2021-01-06,1107.52,1116.25,1103.99,1110.75,150423000,VNSML,VN Small Cap
2021-01-07,1110.82,1123.79,1106.47,1123.46,166388200,VNSML,VN Small Cap
2021-01-08,1123.54,1140.14,1123.53,1133.95,175845300,VNSML,VN Small Cap
2021-01-11,1134.03,1148.45,1129.1,1148.45,172932800,VNSML,VN Small Cap
2021-01-12,1148.46,1163.92,1138.79,1163.92,156559200,VNSML,VN Small Cap
2021-01-13,1164.55,1174.67,1160.06,1165.07,193613100,VNSML,VN Small Cap
2021-01-14,1165.13,1176.68,1156.55,1176.68,176049900,VNSML,VN Small Cap
2021-01-15,1177.01,1191.1,1177.01,1190.99,158881100,VNSML,VN Small Cap
2021-01-18,1190.66,1204.2,1189.5,1198.51,159836300,VNSML,VN Small Cap
2021-01-19,1199.74,1200.69,1130.15,1143.1,220535200,VNSML,VN Small Cap
2021-01-20,1142.24,1143.82,1091.49,1133.02,189360500,VNSML,VN Small Cap
2021-01-21,1133.83,1168.07,1131.5,1168.07,158289000,VNSML,VN Small Cap
2021-01-22,1168.05,1180.09,1164.98,1166.98,155734900,VNSML,VN Small Cap
2021-01-25,1167.03,1176.28,1157.66,1171.87,153208400,VNSML,VN Small Cap
2021-01-26,1171.35,1172.58,1129.09,1141.64,159030100,VNSML,VN Small Cap
2021-01-27,1140.44,1140.44,1093.52,1100.73,155735100,VNSML,VN Small Cap
2021-01-28,1099.49,1100.73,1031.15,1034.81,110781900,VNSML,VN Small Cap
2021-01-29,1034.05,1058.76,987.88,1051.01,124911500,VNSML,VN Small Cap
2021-02-01,1051.01,1055.29,1010.26,1015.52,125974700,VNSML,VN Small Cap
2021-02-02,1015.54,1026.13,992.93,1026.13,100168700,VNSML,VN Small Cap
2021-02-03,1026.12,1061.13,1026.12,1059.86,98440000,VNSML,VN Small Cap
2021-02-04,1059.9,1072.45,1056.32,1066.43,87189400,VNSML,VN Small Cap
2021-02-05,1066.32,1082.56,1066.32,1082.56,84909000,VNSML,VN Small Cap
2021-02-08,1082.56,1089.56,1048.28,1058.39,109503200,VNSML,VN Small Cap
2021-02-09,1059.16,1081.95,1052.28,1081.57,82605100,VNSML,VN Small Cap
2021-02-17,1081.57,1119.54,1081.57,1119.54,90520100,VNSML,VN Small Cap
2021-02-18,1119.54,1135.73,1116.13,1130.09,114880200,VNSML,VN Small Cap
2021-02-19,1130.04,1138.66,1119.09,1135.57,104250500,VNSML,VN Small Cap
2021-02-22,1135.73,1148.71,1133.7,1142.77,116815400,VNSML,VN Small Cap
2021-02-23,1142.77,1150.95,1137.62,1150.33,108653100,VNSML,VN Small Cap
2021-02-24,1150.45,1157.05,1131.92,1140.79,121385100,VNSML,VN Small Cap
2021-02-25,1141.0,1150.34,1134.56,1145.3,106965700,VNSML,VN Small Cap
2021-02-26,1145.3,1157.62,1134.06,1157.58,113473400,VNSML,VN Small Cap
2021-03-01,1157.74,1184.89,1157.74,1184.59,124243200,VNSML,VN Small Cap
2021-03-02,1185.53,1197.72,1182.14,1193.31,110350400,VNSML,VN Small Cap
2021-03-03,1193.31,1212.34,1190.22,1212.34,158107700,VNSML,VN Small Cap
2021-03-04,1212.23,1224.42,1183.03,1198.05,147803100,VNSML,VN Small Cap
2021-03-05,1197.94,1206.05,1176.92,1205.9,110671000,VNSML,VN Small Cap
2021-03-08,1209.45,1233.64,1209.18,1231.51,185608800,VNSML,VN Small Cap
2021-03-09,1231.95,1241.38,1218.3,1237.62,158696100,VNSML,VN Small Cap
2021-03-10,1237.62,1240.3,1226.38,1240.09,132995400,VNSML,VN Small Cap
2021-03-11,1240.12,1249.04,1240.03,1249.04,147746600,VNSML,VN Small Cap
2021-03-12,1249.08,1254.7,1247.47,1251.27,159109600,VNSML,VN Small Cap
2021-03-15,1251.31,1267.73,1251.24,1267.73,175845600,VNSML,VN Small Cap
2021-03-16,1267.77,1275.29,1258.2,1272.76,167188700,VNSML,VN Small Cap
2021-03-17,1273.76,1280.73,1270.46,1276.46,155328200,VNSML,VN Small Cap
2021-03-18,1276.37,1288.03,1274.91,1279.79,141050500,VNSML,VN Small Cap
2021-03-19,1279.74,1285.54,1274.72,1285.54,136503600,VNSML,VN Small Cap
2021-03-22,1285.54,1296.41,1281.89,1296.41,159310700,VNSML,VN Small Cap
2021-03-23,1296.49,1297.77,1272.22,1283.9,170001700,VNSML,VN Small Cap
2021-03-24,1283.73,1283.9,1249.16,1259.35,144507900,VNSML,VN Small Cap
2021-03-25,1260.38,1266.88,1241.12,1257.69,138467900,VNSML,VN Small Cap
2021-03-26,1256.92,1257.69,1213.0,1251.03,134378000,VNSML,VN Small Cap
2021-03-29,1251.39,1280.34,1250.83,1280.34,152768700,VNSML,VN Small Cap
2021-03-30,1280.88,1291.58,1277.62,1291.12,163090500,VNSML,VN Small Cap
2021-03-31,1291.7,1299.86,1286.57,1299.86,176836100,VNSML,VN Small Cap
2021-04-01,1299.83,1309.32,1294.9,1309.32,138330500,VNSML,VN Small Cap
2021-04-02,1309.02,1316.96,1302.16,1311.32,130031000,VNSML,VN Small Cap
2021-04-05,1311.32,1316.77,1301.39,1312.54,159166100,VNSML,VN Small Cap
2021-04-06,1312.54,1315.85,1308.11,1315.31,161135300,VNSML,VN Small Cap
2021-04-07,1315.37,1328.86,1314.19,1328.86,183260500,VNSML,VN Small Cap
2021-04-08,1329.39,1332.73,1315.08,1326.85,174429500,VNSML,VN Small Cap
2021-04-09,1326.85,1333.27,1319.33,1333.25,163359100,VNSML,VN Small Cap
2021-04-12,1333.33,1349.43,1333.33,1349.41,198940000,VNSML,VN Small Cap
2021-04-13,1351.09,1359.76,1326.76,1335.04,273439100,VNSML,VN Small Cap
2021-04-14,1333.58,1352.6,1316.07,1352.56,209670900,VNSML,VN Small Cap
2021-04-15,1352.62,1362.61,1344.52,1348.89,191165300,VNSML,VN Small Cap
2021-04-16,1348.81,1352.3,1308.75,1327.64,218221200,VNSML,VN Small Cap
2021-04-19,1327.7,1341.34,1308.22,1341.34,193851300,VNSML,VN Small Cap
2021-04-20,1341.5,1346.37,1323.08,1333.76,191107400,VNSML,VN Small Cap
2021-04-22,1333.71,1333.71,1294.45,1294.45,144429600,VNSML,VN Small Cap
2021-04-23,1294.36,1310.63,1268.85,1310.63,120149700,VNSML,VN Small Cap
2021-04-26,1310.93,1311.64,1279.13,1280.03,117548900,VNSML,VN Small Cap
2021-04-27,1279.91,1279.91,1257.43,1276.72,104734200,VNSML,VN Small Cap
2021-04-28,1276.83,1292.23,1273.19,1291.09,130828200,VNSML,VN Small Cap
2021-04-29,1290.92,1299.5,1287.02,1289.64,92841300,VNSML,VN Small Cap
2021-05-04,1289.55,1289.55,1251.67,1282.92,116485500,VNSML,VN Small Cap
2021-05-05,1282.87,1308.16,1281.79,1300.68,117299500,VNSML,VN Small Cap
2021-05-06,1300.64,1308.64,1289.32,1293.43,126233600,VNSML,VN Small Cap
2021-05-07,1293.27,1293.27,1270.97,1283.71,135462700,VNSML,VN Small Cap
